round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
48800,194.64011512717758,0.02679942436411205,0.2243032786885246,0.9230120583523063,0.04,187.6138357434217,0.0011524000514588945,0.07698794164769374,0.5899554406155867,0.8560643085586789,0.00020550748222617962
48850,194.64147512717759,0.026792624364112057,0.22407369498464688,0.9230120583523063,0.04,187.66538178405494,0.0011512124784208424,0.07698794164769374,0.5893760608767402,0.8557159976239165,0.00020550604630315423
48900,194.6428351271776,0.026785824364112077,0.22384458077709612,0.9230120583523063,0.04,187.71718241709655,0.0011500273340698023,0.07698794164769374,0.5887950415314096,0.8553664922277752,0.0002055046104001949
48950,194.6441951271776,0.026779024364112086,0.22361593462717058,0.9230120583523063,0.04,187.7692395393098,0.0011488446109634211,0.07698794164769374,0.5882123756097655,0.8550157872690142,0.00020550317451730116
49000,194.64555512717757,0.0267722243641121,0.2233877551020408,0.9230120583523063,0.04,187.8215550663822,0.0011476643016897234,0.07698794164769374,0.5876280561024179,0.8546638776215331,0.00020550173865447268
49050,194.64691512717758,0.02676542436411211,0.22316004077471968,0.9230120583523063,0.04,187.87413093316195,0.0011464863988669553,0.07698794164769374,0.5870420759601355,0.8543107581342426,0.00020550030281170893
49100,194.64827512717758,0.026758624364112124,0.2229327902240326,0.9230120583523063,0.04,187.92696909389852,0.001145310895143431,0.07698794164769374,0.5864544280935625,0.8539564236309409,0.00020549886698900953
49150,194.64963512717756,0.026751824364112137,0.22270600203458799,0.9230120583523063,0.04,187.98007152248633,0.001144137783197381,0.07698794164769374,0.5858651053729322,0.8536008689101846,0.0002054974311863741
49200,194.65099512717757,0.026745024364112146,0.22247967479674796,0.9230120583523063,0.04,188.03344021271218,0.001142967055736798,0.07698794164769374,0.5852741006277788,0.8532440887451616,0.00020549599540380217
49250,194.65235512717757,0.026738224364112165,0.22225380710659898,0.9230120583523063,0.04,188.08707717850692,0.0011417987054992875,0.07698794164769374,0.5846814066466467,0.8528860778835629,0.00020549455964129332
49300,194.65371512717758,0.026731424364112175,0.2220283975659229,0.9230120583523063,0.04,188.14098445420004,0.0011406327252519173,0.07698794164769374,0.5840870161767968,0.8525268310474545,0.00020549312389884716
