round,alive,avg_energy,generated_cum,delivered_cum
9443,7,0.3367544380714097,8331,7662
9444,7,0.3367476380714097,8331,7662
9445,7,0.33674083807140975,8331,7662
9446,7,0.3367340380714098,8331,7662
9447,7,0.33672723807140975,8331,7662
9448,7,0.3367204380714098,8331,7662
9449,7,0.3367136380714098,8331,7662
9450,7,0.33670683807140983,8331,7662
9451,7,0.33670003807140986,8331,7662
9452,7,0.3366932380714098,8331,7662
9453,7,0.3366864380714098,8331,7662
9454,7,0.3366796380714098,8331,7662
9455,7,0.33667283807140985,8331,7662
9456,7,0.3366660380714099,8331,7662
9457,7,0.33665923807140985,8331,7662
9458,7,0.33665243807140993,8331,7662
9459,7,0.3366456380714099,8331,7662
9460,7,0.33663883807140993,8331,7662
9461,7,0.33663203807140996,8331,7662
9462,7,0.33662523807141,8331,7662
9463,7,0.33661843807140995,8331,7662
9464,7,0.33661163807141,8331,7662
9465,7,0.33660483807141,8331,7662
9466,7,0.33659803807141003,8331,7662
9467,7,0.33659123807141006,8331,7662
9468,7,0.3365844380714101,8331,7662
9469,7,0.33657763807141006,8331,7662
9470,7,0.3365708380714101,8331,7662
9471,7,0.3365640380714101,8331,7662
9472,7,0.33655723807141014,8331,7662
9473,7,0.33655043807141016,8331,7662
9474,7,0.33654363807141013,8331,7662
9475,7,0.33653683807141016,8331,7662
9476,7,0.3365300380714102,8331,7662
9477,7,0.3365232380714102,8331,7662
9478,7,0.33651643807141024,8331,7662
9479,7,0.3365096380714102,8331,7662
9480,7,0.33650283807141024,8331,7662
9481,7,0.33649603807141026,8331,7662
9482,7,0.3364892380714103,8331,7662
9483,7,0.3364824380714103,8331,7662
9484,7,0.3364756380714103,8331,7662
9485,7,0.3364688380714103,8331,7662
9486,7,0.33646203807141034,8331,7662
9487,7,0.33645523807141037,8331,7662
9488,7,0.3364484380714104,8331,7662
9489,7,0.3364416380714103,8331,7662
9490,7,0.33643483807141045,8331,7662
9491,7,0.33642803807141036,8331,7662
9492,7,0.3364212380714104,8331,7662
9493,7,0.3364144380714104,8331,7662
9494,7,0.33640763807141044,8331,7662
9495,7,0.3364008380714104,8331,7662
9496,7,0.33639403807141044,8331,7662
9497,7,0.33638723807141047,8331,7662
9498,7,0.3363804380714105,8331,7662
9499,7,0.3363736380714105,8331,7662
9500,7,0.33636683807141055,8331,7662
9501,7,0.3363600380714105,8331,7662
9502,7,0.33635323807141054,8331,7662
9503,7,0.33634643807141057,8331,7662
9504,7,0.3363396380714106,8331,7662
9505,7,0.3363328380714106,8331,7662
9506,7,0.3363260380714106,8331,7662
9507,7,0.3363192380714106,8331,7662
9508,7,0.33631243807141065,8331,7662
9509,7,0.3363056380714107,8331,7662
9510,7,0.3362988380714107,8331,7662
9511,7,0.33629203807141067,8331,7662
9512,7,0.3362852380714107,8331,7662
9513,7,0.3362784380714107,8331,7662
9514,7,0.33627163807141075,8331,7662
9515,7,0.3362648380714108,8331,7662
9516,7,0.33625803807141075,8331,7662
9517,7,0.3362512380714108,8331,7662
9518,7,0.3362444380714108,8331,7662
9519,7,0.3362376380714108,8331,7662
9520,7,0.33623083807141085,8331,7662
9521,7,0.3362240380714108,8331,7662
9522,7,0.3362172380714109,8331,7662
9523,7,0.3362104380714109,8331,7662
9524,7,0.3362036380714109,8331,7662
9525,7,0.33619683807141093,8331,7662
9526,7,0.33619003807141096,8331,7662
9527,7,0.3361832380714109,8331,7662
9528,7,0.3361764380714109,8331,7662
9529,7,0.3361696380714109,8331,7662
9530,7,0.33616283807141095,8331,7662
9531,7,0.336156038071411,8331,7662
9532,7,0.336149238071411,8331,7662
9533,7,0.336142438071411,8331,7662
9534,7,0.336135638071411,8331,7662
9535,7,0.33612883807141103,8331,7662
9536,7,0.33612203807141106,8331,7662
9537,7,0.3361152380714111,8331,7662
9538,7,0.33610843807141105,8331,7662
9539,7,0.3361016380714111,8331,7662
9540,7,0.3360948380714111,8331,7662
9541,7,0.33608803807141113,8331,7662
9542,7,0.33608123807141116,8331,7662
9543,7,0.33607443807141113,8331,7662
9544,7,0.33606763807141116,8331,7662
9545,7,0.3360608380714112,8331,7662
9546,7,0.3360540380714112,8331,7662
9547,7,0.33604723807141124,8331,7662
9548,7,0.3360404380714112,8331,7662
9549,7,0.33603363807141123,8331,7662
9550,7,0.33602683807141126,8331,7662
9551,7,0.3360200380714113,8331,7662
9552,7,0.3360132380714113,8331,7662
9553,7,0.3360064380714113,8331,7662
9554,7,0.33599963807141137,8331,7662
9555,7,0.33599283807141134,8331,7662
9556,7,0.33598603807141136,8331,7662
9557,7,0.3359792380714114,8331,7662
9558,7,0.3359724380714114,8331,7662
9559,7,0.3359656380714114,8331,7662
9560,7,0.3359588380714114,8331,7662
9561,7,0.33595203807141144,8331,7662
9562,7,0.33594523807141147,8331,7662
9563,7,0.3359384380714115,8331,7662
9564,7,0.3359316380714115,8331,7662
9565,7,0.33592483807141144,8331,7662
9566,7,0.33591803807141146,8331,7662
9567,7,0.3359112380714115,8331,7662
9568,7,0.3359044380714115,8331,7662
9569,7,0.33589763807141154,8331,7662
9570,7,0.3358908380714115,8331,7662
9571,7,0.33588403807141154,8331,7662
9572,7,0.33587723807141157,8331,7662
9573,7,0.3358704380714116,8331,7662
9574,7,0.3358636380714116,8331,7662
9575,7,0.3358568380714116,8331,7662
9576,7,0.3358500380714116,8331,7662
9577,7,0.33584323807141164,8331,7662
9578,7,0.33583643807141167,8331,7662
9579,7,0.3358296380714117,8331,7662
9580,7,0.33582283807141167,8331,7662
9581,7,0.3358160380714117,8331,7662
9582,7,0.3358092380714117,8331,7662
9583,7,0.33580243807141175,8331,7662
9584,7,0.3357956380714118,8331,7662
9585,7,0.33578883807141174,8331,7662
9586,7,0.3357820380714118,8331,7662
9587,7,0.3357752380714118,8331,7662
9588,7,0.3357684380714118,8331,7662
9589,7,0.33576163807141185,8331,7662
9590,7,0.3357548380714119,8331,7662
9591,7,0.33574803807141185,8331,7662
9592,7,0.3357412380714119,8331,7662
9593,7,0.3357344380714119,8331,7662
9594,7,0.3357276380714119,8331,7662
9595,7,0.33572083807141195,8331,7662
9596,7,0.335714038071412,8331,7662
9597,7,0.33570723807141195,8331,7662
9598,7,0.335700438071412,8331,7662
9599,7,0.335693638071412,8331,7662
9600,7,0.33568683807141203,8331,7662
9601,7,0.33568003807141206,8331,7662
9602,7,0.335673238071412,8331,7662
9603,7,0.335666438071412,8331,7662
9604,7,0.335659638071412,8331,7662
9605,7,0.33565283807141205,8331,7662
9606,7,0.3356460380714121,8331,7662
9607,7,0.33563923807141205,8331,7662
9608,7,0.3356324380714121,8331,7662
9609,7,0.3356256380714121,8331,7662
9610,7,0.33561883807141213,8331,7662
9611,7,0.33561203807141216,8331,7662
9612,7,0.3356052380714121,8331,7662
9613,7,0.33559843807141215,8331,7662
9614,7,0.3355916380714122,8331,7662
9615,7,0.3355848380714122,8331,7662
9616,7,0.33557803807141223,8331,7662
9617,7,0.3355712380714122,8331,7662
9618,7,0.3355644380714123,8331,7662
9619,7,0.33555763807141226,8331,7662
9620,7,0.3355508380714123,8331,7662
9621,7,0.3355440380714123,8331,7662
9622,7,0.33553723807141234,8331,7662
9623,7,0.3355304380714123,8331,7662
9624,7,0.33552363807141233,8331,7662
9625,7,0.33551683807141236,8331,7662
9626,7,0.3355100380714124,8331,7662
9627,7,0.3355032380714124,8331,7662
9628,7,0.33549643807141244,8331,7662
9629,7,0.3354896380714124,8331,7662
9630,7,0.33548283807141244,8331,7662
9631,7,0.33547603807141246,8331,7662
9632,7,0.3354692380714125,8331,7662
9633,7,0.3354624380714125,8331,7662
9634,7,0.3354556380714125,8331,7662
9635,7,0.3354488380714125,8331,7662
9636,7,0.33544203807141254,8331,7662
9637,7,0.33543523807141257,8331,7662
9638,7,0.3354284380714126,8331,7662
9639,7,0.3354216380714125,8331,7662
9640,7,0.33541483807141254,8331,7662
9641,7,0.33540803807141256,8331,7662
9642,7,0.3354012380714126,8331,7662
9643,7,0.3353944380714126,8331,7662
9644,7,0.3353876380714126,8331,7662
9645,7,0.3353808380714126,8331,7662
9646,7,0.33537403807141264,8331,7662
9647,7,0.33536723807141267,8331,7662
9648,7,0.3353604380714127,8331,7662
9649,7,0.33535363807141266,8331,7662
9650,7,0.33534683807141275,8331,7662
9651,7,0.3353400380714127,8331,7662
9652,7,0.33533323807141274,8331,7662
9653,7,0.33532643807141277,8331,7662
9654,7,0.3353196380714128,8331,7662
9655,7,0.33531283807141277,8331,7662
9656,7,0.3353060380714128,8331,7662
9657,7,0.3352992380714128,8331,7662
9658,7,0.33529243807141285,8331,7662
9659,7,0.3352856380714129,8331,7662
9660,7,0.3352788380714129,8331,7662
9661,7,0.33527203807141287,8331,7662
9662,7,0.3352652380714129,8331,7662
9663,7,0.3352584380714129,8331,7662
9664,7,0.33525163807141295,8331,7662
9665,7,0.335244838071413,8331,7662
9666,7,0.33523803807141295,8331,7662
9667,7,0.335231238071413,8331,7662
9668,7,0.335224438071413,8331,7662
9669,7,0.335217638071413,8331,7662
9670,7,0.33521083807141305,8331,7662
9671,7,0.335204038071413,8331,7662
9672,7,0.33519723807141305,8331,7662
9673,7,0.3351904380714131,8331,7662
9674,7,0.3351836380714131,8331,7662
9675,7,0.33517683807141313,8331,7662
9676,7,0.33517003807141305,8331,7662
9677,7,0.33516323807141307,8331,7662
9678,7,0.3351564380714131,8331,7662
9679,7,0.3351496380714131,8331,7662
9680,7,0.33514283807141315,8331,7662
9681,7,0.3351360380714131,8331,7662
9682,7,0.3351292380714132,8331,7662
9683,7,0.3351224380714132,8331,7662
9684,7,0.3351156380714132,8331,7662
9685,7,0.33510883807141323,8331,7662
9686,7,0.33510203807141326,8331,7662
9687,7,0.3350952380714132,8331,7662
9688,7,0.33508843807141325,8331,7662
9689,7,0.3350816380714133,8331,7662
9690,7,0.3350748380714133,8331,7662
9691,7,0.33506803807141333,8331,7662
9692,7,0.33506123807141336,8331,7662
9693,7,0.33505443807141333,8331,7662
9694,7,0.33504763807141336,8331,7662
9695,7,0.3350408380714134,8331,7662
9696,7,0.3350340380714134,8331,7662
9697,7,0.33502723807141344,8331,7662
9698,7,0.3350204380714134,8331,7662
9699,7,0.33501363807141343,8331,7662
9700,7,0.33500683807141346,8331,7662
9701,7,0.3350000380714135,8331,7662
9702,7,0.3349932380714135,8331,7662
9703,7,0.3349864380714135,8331,7662
9704,7,0.3349796380714135,8331,7662
9705,7,0.33497283807141354,8331,7662
9706,7,0.33496603807141356,8331,7662
9707,7,0.3349592380714136,8331,7662
9708,7,0.33495243807141356,8331,7662
9709,7,0.3349456380714136,8331,7662
9710,7,0.3349388380714136,8331,7662
9711,7,0.33493203807141364,8331,7662
9712,7,0.33492523807141367,8331,7662
9713,7,0.3349184380714136,8331,7662
9714,7,0.3349116380714137,8331,7662
9715,7,0.33490483807141364,8331,7662
9716,7,0.33489803807141366,8331,7662
9717,7,0.3348912380714137,8331,7662
9718,7,0.3348844380714137,8331,7662
9719,7,0.3348776380714137,8331,7662
9720,7,0.3348708380714137,8331,7662
9721,7,0.33486403807141374,8331,7662
9722,7,0.33485723807141377,8331,7662
9723,7,0.3348504380714138,8331,7662
9724,7,0.3348436380714138,8331,7662
9725,7,0.3348368380714138,8331,7662
9726,7,0.3348300380714138,8331,7662
9727,7,0.33482323807141384,8331,7662
9728,7,0.33481643807141387,8331,7662
9729,7,0.3348096380714139,8331,7662
9730,7,0.33480283807141387,8331,7662
9731,7,0.3347960380714139,8331,7662
9732,7,0.3347892380714139,8331,7662
9733,7,0.33478243807141395,8331,7662
9734,7,0.334775638071414,8331,7662
9735,7,0.33476883807141394,8331,7662
9736,7,0.33476203807141397,8331,7662
9737,7,0.334755238071414,8331,7662
9738,7,0.334748438071414,8331,7662
9739,7,0.33474163807141405,8331,7662
9740,7,0.334734838071414,8331,7662
9741,7,0.33472803807141405,8331,7662
9742,7,0.3347212380714141,8331,7662
9743,7,0.3347144380714141,8331,7662
9744,7,0.3347076380714141,8331,7662
9745,7,0.3347008380714141,8331,7662
9746,7,0.3346940380714142,8331,7662
9747,7,0.33468723807141415,8331,7662
9748,7,0.3346804380714142,8331,7662
9749,7,0.3346736380714142,8331,7662
9750,7,0.33466683807141423,8331,7662
9751,7,0.33466003807141415,8331,7662
9752,7,0.33465323807141417,8331,7662
9753,7,0.3346464380714142,8331,7662
9754,7,0.3346396380714142,8331,7662
9755,7,0.33463283807141425,8331,7662
9756,7,0.3346260380714143,8331,7662
9757,7,0.33461923807141425,8331,7662
9758,7,0.3346124380714143,8331,7662
9759,7,0.3346056380714143,8331,7662
9760,7,0.33459883807141433,8331,7662
9761,7,0.33459203807141435,8331,7662
9762,7,0.3345852380714143,8331,7662
9763,7,0.33457843807141435,8331,7662
9764,7,0.3345716380714144,8331,7662
9765,7,0.3345648380714144,8331,7662
9766,7,0.33455803807141443,8331,7662
9767,7,0.3345512380714144,8331,7662
9768,7,0.33454443807141443,8331,7662
9769,7,0.33453763807141446,8331,7662
9770,7,0.3345308380714145,8331,7662
9771,7,0.3345240380714145,8331,7662
9772,7,0.3345172380714145,8331,7662
9773,7,0.3345104380714145,8331,7662
9774,7,0.33450363807141453,8331,7662
9775,7,0.33449683807141456,8331,7662
9776,7,0.3344900380714146,8331,7662
9777,7,0.33448323807141456,8331,7662
9778,7,0.33447643807141464,8331,7662
9779,7,0.3344696380714146,8331,7662
9780,7,0.33446283807141464,8331,7662
9781,7,0.33445603807141466,8331,7662
9782,7,0.3344492380714147,8331,7662
9783,7,0.33444243807141466,8331,7662
9784,7,0.3344356380714147,8331,7662
9785,7,0.3344288380714147,8331,7662
9786,7,0.33442203807141474,8331,7662
9787,7,0.33441523807141477,8331,7662
9788,7,0.3344084380714148,8331,7662
9789,7,0.3344016380714147,8331,7662
9790,7,0.33439483807141474,8331,7662
9791,7,0.33438803807141476,8331,7662
9792,7,0.3343812380714148,8331,7662
9793,7,0.3343744380714148,8331,7662
9794,7,0.3343676380714148,8331,7662
9795,7,0.3343608380714148,8331,7662
9796,7,0.33435403807141484,8331,7662
9797,7,0.33434723807141487,8331,7662
9798,7,0.3343404380714149,8331,7662
9799,7,0.33433363807141486,8331,7662
9800,7,0.3343268380714149,8331,7662
9801,7,0.3343200380714149,8331,7662
9802,7,0.33431323807141494,8331,7662
9803,7,0.33430643807141497,8331,7662
9804,7,0.33429963807141494,8331,7662
9805,7,0.33429283807141497,8331,7662
9806,7,0.334286038071415,8331,7662
9807,7,0.334279238071415,8331,7662
9808,7,0.33427243807141505,8331,7662
9809,7,0.334265638071415,8331,7662
9810,7,0.3342588380714151,8331,7662
9811,7,0.33425203807141507,8331,7662
9812,7,0.3342452380714151,8331,7662
9813,7,0.3342384380714151,8331,7662
9814,7,0.33423163807141515,8331,7662
9815,7,0.3342248380714151,8331,7662
9816,7,0.33421803807141515,8331,7662
9817,7,0.3342112380714152,8331,7662
9818,7,0.3342044380714152,8331,7662
9819,7,0.3341976380714152,8331,7662
9820,7,0.33419083807141525,8331,7662
9821,7,0.3341840380714152,8331,7662
9822,7,0.33417723807141525,8331,7662
9823,7,0.3341704380714153,8331,7662
9824,7,0.3341636380714153,8331,7662
9825,7,0.33415683807141533,8331,7662
9826,7,0.33415003807141525,8331,7662
9827,7,0.33414323807141527,8331,7662
9828,7,0.3341364380714153,8331,7662
9829,7,0.3341296380714153,8331,7662
9830,7,0.33412283807141535,8331,7662
9831,7,0.3341160380714153,8331,7662
9832,7,0.33410923807141535,8331,7662
9833,7,0.3341024380714154,8331,7662
9834,7,0.3340956380714154,8331,7662
9835,7,0.33408883807141543,8331,7662
9836,7,0.3340820380714154,8331,7662
9837,7,0.3340752380714154,8331,7662
9838,7,0.33406843807141545,8331,7662
9839,7,0.3340616380714155,8331,7662
9840,7,0.3340548380714155,8331,7662
9841,7,0.3340480380714155,8331,7662
9842,7,0.33404123807141556,8331,7662
9843,7,0.33403443807141553,8331,7662
9844,7,0.33402763807141556,8331,7662
9845,7,0.3340208380714156,8331,7662
9846,7,0.3340140380714156,8331,7662
9847,7,0.3340072380714156,8331,7662
9848,7,0.3340004380714156,8331,7662
9849,7,0.33399363807141563,8331,7662
9850,7,0.33398683807141566,8331,7662
9851,7,0.3339800380714157,8331,7662
9852,7,0.3339732380714157,8331,7662
9853,7,0.3339664380714157,8331,7662
9854,7,0.3339596380714157,8331,7662
9855,7,0.33395283807141574,8331,7662
9856,7,0.33394603807141576,8331,7662
9857,7,0.3339392380714158,8331,7662
9858,7,0.33393243807141576,8331,7662
9859,7,0.3339256380714158,8331,7662
9860,7,0.3339188380714158,8331,7662
9861,7,0.33391203807141584,8331,7662
9862,7,0.33390523807141587,8331,7662
9863,7,0.3338984380714158,8331,7662
9864,7,0.3338916380714158,8331,7662
9865,7,0.33388483807141583,8331,7662
9866,7,0.33387803807141586,8331,7662
9867,7,0.3338712380714159,8331,7662
9868,7,0.33386443807141586,8331,7662
9869,7,0.3338576380714159,8331,7662
9870,7,0.3338508380714159,8331,7662
9871,7,0.33384403807141594,8331,7662
9872,7,0.33383723807141596,8331,7662
9873,7,0.33383043807141594,8331,7662
9874,7,0.333823638071416,8331,7662
9875,7,0.333816838071416,8331,7662
9876,7,0.333810038071416,8331,7662
9877,7,0.33380323807141604,8331,7662
9878,7,0.33379643807141607,8331,7662
9879,7,0.33378963807141604,8331,7662
9880,7,0.33378283807141607,8331,7662
9881,7,0.3337760380714161,8331,7662
9882,7,0.3337692380714161,8331,7662
9883,7,0.33376243807141615,8331,7662
9884,7,0.33375563807141617,8331,7662
9885,7,0.33374883807141614,8331,7662
9886,7,0.33374203807141617,8331,7662
9887,7,0.3337352380714162,8331,7662
9888,7,0.3337284380714162,8331,7662
9889,7,0.33372163807141625,8331,7662
9890,7,0.3337148380714162,8331,7662
9891,7,0.33370803807141625,8331,7662
9892,7,0.3337012380714163,8331,7662
9893,7,0.3336944380714163,8331,7662
9894,7,0.3336876380714163,8331,7662
9895,7,0.3336808380714163,8331,7662
9896,7,0.3336740380714163,8331,7662
9897,7,0.33366723807141635,8331,7662
9898,7,0.3336604380714164,8331,7662
9899,7,0.3336536380714164,8331,7662
9900,7,0.3336468380714163,8331,7662
9901,7,0.33364003807141634,8331,7662
9902,7,0.33363323807141637,8331,7662
9903,7,0.3336264380714164,8331,7662
9904,7,0.3336196380714164,8331,7662
9905,7,0.3336128380714164,8331,7662
9906,7,0.3336060380714165,8331,7662
9907,7,0.33359923807141645,8331,7662
9908,7,0.3335924380714165,8331,7662
9909,7,0.3335856380714165,8331,7662
9910,7,0.33357883807141653,8331,7662
9911,7,0.3335720380714165,8331,7662
9912,7,0.3335652380714165,8331,7662
9913,7,0.33355843807141655,8331,7662
9914,7,0.3335516380714166,8331,7662
9915,7,0.3335448380714166,8331,7662
9916,7,0.33353803807141663,8331,7662
9917,7,0.3335312380714166,8331,7662
9918,7,0.33352443807141663,8331,7662
9919,7,0.33351763807141666,8331,7662
9920,7,0.3335108380714167,8331,7662
9921,7,0.3335040380714167,8331,7662
9922,7,0.3334972380714167,8331,7662
9923,7,0.3334904380714167,8331,7662
9924,7,0.33348363807141673,8331,7662
9925,7,0.33347683807141676,8331,7662
9926,7,0.3334700380714168,8331,7662
9927,7,0.33346323807141676,8331,7662
9928,7,0.3334564380714168,8331,7662
9929,7,0.3334496380714168,8331,7662
9930,7,0.33344283807141684,8331,7662
9931,7,0.33343603807141686,8331,7662
9932,7,0.33342923807141683,8331,7662
9933,7,0.33342243807141686,8331,7662
9934,7,0.3334156380714169,8331,7662
9935,7,0.3334088380714169,8331,7662
9936,7,0.33340203807141694,8331,7662
9937,7,0.33339523807141686,8331,7662
9938,7,0.333388438071417,8331,7662
9939,7,0.3333816380714169,8331,7662
9940,7,0.33337483807141693,8331,7662
9941,7,0.33336803807141696,8331,7662
9942,7,0.333361238071417,8331,7662
9943,7,0.33335443807141696,8331,7662
9944,7,0.333347638071417,8331,7662
9945,7,0.333340838071417,8331,7662
9946,7,0.33333403807141704,8331,7662
9947,7,0.33332723807141706,8331,7662
9948,7,0.3333204380714171,8331,7662
9949,7,0.33331363807141706,8331,7662
9950,7,0.3333068380714171,8331,7662
9951,7,0.3333000380714171,8331,7662
9952,7,0.33329323807141714,8331,7662
9953,7,0.33328643807141717,8331,7662
9954,7,0.33327963807141714,8331,7662
9955,7,0.33327283807141717,8331,7662
9956,7,0.3332660380714172,8331,7662
9957,7,0.3332592380714172,8331,7662
9958,7,0.33325243807141725,8331,7662
9959,7,0.3332456380714172,8331,7662
9960,7,0.33323883807141724,8331,7662
9961,7,0.33323203807141727,8331,7662
9962,7,0.3332252380714173,8331,7662
9963,7,0.3332184380714173,8331,7662
9964,7,0.3332116380714173,8331,7662
9965,7,0.3332048380714173,8331,7662
9966,7,0.33319803807141735,8331,7662
9967,7,0.3331912380714174,8331,7662
9968,7,0.3331844380714174,8331,7662
9969,7,0.33317763807141737,8331,7662
9970,7,0.33317083807141745,8331,7662
9971,7,0.3331640380714174,8331,7662
9972,7,0.33315723807141745,8331,7662
9973,7,0.3331504380714175,8331,7662
9974,7,0.3331436380714175,8331,7662
9975,7,0.3331368380714174,8331,7662
9976,7,0.33313003807141744,8331,7662
9977,7,0.33312323807141747,8331,7662
9978,7,0.3331164380714175,8331,7662
9979,7,0.3331096380714175,8331,7662
9980,7,0.33310283807141755,8331,7662
9981,7,0.3330960380714175,8331,7662
9982,7,0.33308923807141755,8331,7662
9983,7,0.3330824380714176,8331,7662
9984,7,0.3330756380714176,8331,7662
9985,7,0.33306883807141763,8331,7662
9986,7,0.3330620380714176,8331,7662
9987,7,0.3330552380714176,8331,7662
9988,7,0.33304843807141765,8331,7662
9989,7,0.3330416380714177,8331,7662
9990,7,0.3330348380714177,8331,7662
9991,7,0.3330280380714177,8331,7662
9992,7,0.3330212380714177,8331,7662
9993,7,0.33301443807141773,8331,7662
9994,7,0.33300763807141776,8331,7662
9995,7,0.3330008380714178,8331,7662
9996,7,0.33299403807141775,8331,7662
9997,7,0.3329872380714178,8331,7662
9998,7,0.3329804380714178,8331,7662
9999,7,0.33297363807141783,8331,7662
10000,7,0.33296683807141786,8331,7662
10001,7,0.33296003807141783,8331,7662
10002,7,0.3329532380714179,8331,7662
10003,7,0.3329464380714179,8331,7662
10004,7,0.3329396380714179,8331,7662
10005,7,0.33293283807141794,8331,7662
10006,7,0.33292603807141796,8331,7662
10007,7,0.33291923807141793,8331,7662
10008,7,0.33291243807141796,8331,7662
10009,7,0.332905638071418,8331,7662
10010,7,0.332898838071418,8331,7662
10011,7,0.33289203807141804,8331,7662
10012,7,0.33288523807141807,8331,7662
10013,7,0.332878438071418,8331,7662
10014,7,0.332871638071418,8331,7662
10015,7,0.33286483807141803,8331,7662
10016,7,0.33285803807141806,8331,7662
10017,7,0.3328512380714181,8331,7662
10018,7,0.33284443807141806,8331,7662
10019,7,0.3328376380714181,8331,7662
10020,7,0.3328308380714181,8331,7662
10021,7,0.33282403807141814,8331,7662
10022,7,0.33281723807141816,8331,7662
10023,7,0.33281043807141814,8331,7662
10024,7,0.33280363807141816,8331,7662
10025,7,0.3327968380714182,8331,7662
10026,7,0.3327900380714182,8331,7662
10027,7,0.33278323807141824,8331,7662
10028,7,0.3327764380714182,8331,7662
10029,7,0.33276963807141824,8331,7662
10030,7,0.33276283807141827,8331,7662
10031,7,0.3327560380714183,8331,7662
10032,7,0.3327492380714183,8331,7662
10033,7,0.3327424380714183,8331,7662
10034,7,0.33273563807141837,8331,7662
10035,7,0.33272883807141834,8331,7662
10036,7,0.33272203807141837,8331,7662
10037,7,0.3327152380714184,8331,7662
10038,7,0.3327084380714184,8331,7662
10039,7,0.3327016380714184,8331,7662
10040,7,0.3326948380714184,8331,7662
10041,7,0.33268803807141845,8331,7662
10042,7,0.3326812380714185,8331,7662
10043,7,0.3326744380714185,8331,7662
10044,7,0.3326676380714185,8331,7662
10045,7,0.3326608380714185,8331,7662
10046,7,0.3326540380714185,8331,7662
10047,7,0.33264723807141855,8331,7662
10048,7,0.3326404380714186,8331,7662
10049,7,0.3326336380714186,8331,7662
10050,7,0.3326268380714185,8331,7662
10051,7,0.33262003807141854,8331,7662
10052,7,0.33261323807141857,8331,7662
10053,7,0.3326064380714186,8331,7662
10054,7,0.3325996380714186,8331,7662
10055,7,0.3325928380714186,8331,7662
10056,7,0.3325860380714186,8331,7662
10057,7,0.33257923807141865,8331,7662
10058,7,0.3325724380714187,8331,7662
10059,7,0.3325656380714187,8331,7662
10060,7,0.33255883807141867,8331,7662
10061,7,0.3325520380714187,8331,7662
10062,7,0.3325452380714187,8331,7662
10063,7,0.33253843807141875,8331,7662
10064,7,0.3325316380714188,8331,7662
10065,7,0.33252483807141875,8331,7662
10066,7,0.33251803807141883,8331,7662
10067,7,0.3325112380714188,8331,7662
10068,7,0.33250443807141883,8331,7662
10069,7,0.33249763807141886,8331,7662
10070,7,0.3324908380714189,8331,7662
10071,7,0.33248403807141885,8331,7662
10072,7,0.3324772380714189,8331,7662
10073,7,0.3324704380714189,8331,7662
10074,7,0.33246363807141893,8331,7662
10075,7,0.33245683807141896,8331,7662
10076,7,0.332450038071419,8331,7662
10077,7,0.33244323807141896,8331,7662
10078,7,0.332436438071419,8331,7662
10079,7,0.332429638071419,8331,7662
10080,7,0.33242283807141904,8331,7662
10081,7,0.33241603807141906,8331,7662
10082,7,0.33240923807141903,8331,7662
10083,7,0.33240243807141906,8331,7662
10084,7,0.3323956380714191,8331,7662
10085,7,0.3323888380714191,8331,7662
10086,7,0.33238203807141914,8331,7662
10087,7,0.33237523807141905,8331,7662
10088,7,0.3323684380714191,8331,7662
10089,7,0.3323616380714191,8331,7662
10090,7,0.33235483807141913,8331,7662
10091,7,0.33234803807141916,8331,7662
10092,7,0.33234123807141913,8331,7662
10093,7,0.33233443807141916,8331,7662
10094,7,0.3323276380714192,8331,7662
10095,7,0.3323208380714192,8331,7662
10096,7,0.33231403807141924,8331,7662
10097,7,0.3323072380714192,8331,7662
10098,7,0.3323004380714193,8331,7662
10099,7,0.33229363807141926,8331,7662
10100,7,0.3322868380714193,8331,7662
10101,7,0.3322800380714193,8331,7662
10102,7,0.33227323807141934,8331,7662
10103,7,0.3322664380714193,8331,7662
10104,7,0.33225963807141934,8331,7662
10105,7,0.33225283807141937,8331,7662
10106,7,0.3322460380714194,8331,7662
10107,7,0.3322392380714194,8331,7662
10108,7,0.33223243807141944,8331,7662
10109,7,0.3322256380714194,8331,7662
10110,7,0.33221883807141944,8331,7662
10111,7,0.33221203807141947,8331,7662
10112,7,0.3322052380714195,8331,7662
10113,7,0.3321984380714195,8331,7662
10114,7,0.3321916380714195,8331,7662
10115,7,0.3321848380714195,8331,7662
10116,7,0.33217803807141955,8331,7662
10117,7,0.3321712380714196,8331,7662
10118,7,0.3321644380714196,8331,7662
10119,7,0.33215763807141957,8331,7662
10120,7,0.3321508380714196,8331,7662
10121,7,0.3321440380714196,8331,7662
10122,7,0.33213723807141965,8331,7662
10123,7,0.3321304380714197,8331,7662
10124,7,0.3321236380714196,8331,7662
10125,7,0.3321168380714196,8331,7662
10126,7,0.33211003807141964,8331,7662
10127,7,0.33210323807141967,8331,7662
10128,7,0.3320964380714197,8331,7662
10129,7,0.33208963807141967,8331,7662
10130,7,0.33208283807141975,8331,7662
10131,7,0.3320760380714197,8331,7662
10132,7,0.33206923807141975,8331,7662
10133,7,0.3320624380714198,8331,7662
10134,7,0.3320556380714198,8331,7662
10135,7,0.33204883807141977,8331,7662
10136,7,0.3320420380714198,8331,7662
10137,7,0.3320352380714198,8331,7662
10138,7,0.33202843807141985,8331,7662
10139,7,0.3320216380714199,8331,7662
10140,7,0.3320148380714199,8331,7662
10141,7,0.3320080380714199,8331,7662
10142,7,0.3320012380714199,8331,7662
