round,alive,avg_energy,generated_cum,delivered_cum
15471,4,0.16671397926234646,40011,37425
15472,4,0.16670717926234646,40011,37425
15473,4,0.1667003792623465,40011,37425
15474,4,0.16669357926234646,40011,37425
15475,4,0.16668677926234649,40011,37425
15476,4,0.16667997926234648,40011,37425
15477,4,0.16667317926234648,40011,37425
15478,4,0.16666637926234648,40011,37425
15479,4,0.1666595792623465,40011,37425
15480,4,0.1666527792623465,40011,37425
15481,4,0.16664597926234653,40011,37425
15482,4,0.1666391792623465,40011,37425
15483,4,0.16663237926234653,40011,37425
15484,4,0.16662557926234653,40011,37425
15485,4,0.16661877926234653,40011,37425
15486,4,0.16661197926234653,40011,37425
15487,4,0.16660517926234655,40011,37425
15488,4,0.16659837926234655,40011,37425
15489,4,0.16659157926234658,40011,37425
15490,4,0.16658477926234655,40011,37425
15491,4,0.16657797926234658,40011,37425
15492,4,0.16657117926234657,40011,37425
15493,4,0.16656437926234657,40011,37425
15494,4,0.16655757926234657,40011,37425
15495,4,0.1665507792623466,40011,37425
15496,4,0.1665439792623466,40011,37425
15497,4,0.16653717926234662,40011,37425
15498,4,0.1665303792623466,40011,37425
15499,4,0.16652357926234662,40011,37425
15500,4,0.16651677926234662,40011,37425
15501,4,0.16650997926234662,40011,37425
15502,4,0.16650317926234662,40011,37425
15503,4,0.16649637926234664,40011,37425
15504,4,0.16648957926234664,40011,37425
15505,4,0.16648277926234667,40011,37425
15506,4,0.16647597926234664,40011,37425
15507,4,0.16646917926234667,40011,37425
15508,4,0.16646237926234667,40011,37425
15509,4,0.16645557926234666,40011,37425
15510,4,0.16644877926234666,40011,37425
15511,4,0.1664419792623467,40011,37425
15512,4,0.1664351792623467,40011,37425
15513,4,0.16642837926234672,40011,37425
15514,4,0.16642157926234669,40011,37425
15515,4,0.1664147792623467,40011,37425
15516,4,0.1664079792623467,40011,37425
15517,4,0.1664011792623467,40011,37425
15518,4,0.1663943792623467,40011,37425
15519,4,0.16638757926234674,40011,37425
15520,4,0.16638077926234673,40011,37425
15521,4,0.16637397926234676,40011,37425
15522,4,0.16636717926234673,40011,37425
15523,4,0.16636037926234676,40011,37425
15524,4,0.16635357926234676,40011,37425
15525,4,0.16634677926234676,40011,37425
15526,4,0.16633997926234675,40011,37425
15527,4,0.16633317926234678,40011,37425
15528,4,0.16632637926234678,40011,37425
15529,4,0.1663195792623468,40011,37425
15530,4,0.16631277926234678,40011,37425
15531,4,0.1663059792623468,40011,37425
15532,4,0.1662991792623468,40011,37425
15533,4,0.1662923792623468,40011,37425
15534,4,0.1662855792623468,40011,37425
15535,4,0.16627877926234683,40011,37425
15536,4,0.16627197926234683,40011,37425
15537,4,0.16626517926234685,40011,37425
15538,4,0.16625837926234682,40011,37425
15539,4,0.16625157926234685,40011,37425
15540,4,0.16624477926234685,40011,37425
15541,4,0.16623797926234685,40011,37425
15542,4,0.16623117926234685,40011,37425
15543,4,0.16622437926234687,40011,37425
15544,4,0.16621757926234687,40011,37425
15545,4,0.1662107792623469,40011,37425
15546,4,0.16620397926234687,40011,37425
15547,4,0.1661971792623469,40011,37425
15548,4,0.1661903792623469,40011,37425
15549,4,0.1661835792623469,40011,37425
15550,4,0.1661767792623469,40011,37425
15551,4,0.16616997926234692,40011,37425
15552,4,0.16616317926234692,40011,37425
15553,4,0.16615637926234694,40011,37425
15554,4,0.1661495792623469,40011,37425
15555,4,0.16614277926234694,40011,37425
15556,4,0.16613597926234694,40011,37425
15557,4,0.16612917926234694,40011,37425
15558,4,0.16612237926234694,40011,37425
15559,4,0.16611557926234696,40011,37425
15560,4,0.16610877926234696,40011,37425
15561,4,0.166101979262347,40011,37425
15562,4,0.16609517926234696,40011,37425
15563,4,0.16608837926234699,40011,37425
15564,4,0.16608157926234698,40011,37425
15565,4,0.16607477926234698,40011,37425
15566,4,0.16606797926234698,40011,37425
15567,4,0.166061179262347,40011,37425
15568,4,0.166054379262347,40011,37425
15569,4,0.16604757926234703,40011,37425
15570,4,0.166040779262347,40011,37425
15571,4,0.16603397926234703,40011,37425
15572,4,0.16602717926234703,40011,37425
15573,4,0.16602037926234703,40011,37425
15574,4,0.16601357926234703,40011,37425
15575,4,0.16600677926234705,40011,37425
15576,4,0.16599997926234705,40011,37425
15577,4,0.16599317926234708,40011,37425
15578,4,0.16598637926234705,40011,37425
15579,4,0.16597957926234708,40011,37425
15580,4,0.16597277926234708,40011,37425
15581,4,0.16596597926234707,40011,37425
15582,4,0.16595917926234707,40011,37425
15583,4,0.1659523792623471,40011,37425
15584,4,0.1659455792623471,40011,37425
15585,4,0.16593877926234712,40011,37425
15586,4,0.1659319792623471,40011,37425
15587,4,0.16592517926234712,40011,37425
15588,4,0.16591837926234712,40011,37425
15589,4,0.16591157926234712,40011,37425
15590,4,0.16590477926234712,40011,37425
15591,4,0.16589797926234714,40011,37425
15592,4,0.16589117926234714,40011,37425
15593,4,0.16588437926234717,40011,37425
15594,4,0.16587757926234714,40011,37425
15595,4,0.16587077926234717,40011,37425
15596,4,0.16586397926234717,40011,37425
15597,4,0.16585717926234717,40011,37425
15598,4,0.16585037926234716,40011,37425
15599,4,0.1658435792623472,40011,37425
15600,4,0.1658367792623472,40011,37425
15601,4,0.16582997926234722,40011,37425
15602,4,0.1658231792623472,40011,37425
15603,4,0.1658163792623472,40011,37425
15604,4,0.1658095792623472,40011,37425
15605,4,0.1658027792623472,40011,37425
15606,4,0.1657959792623472,40011,37425
15607,4,0.16578917926234724,40011,37425
15608,4,0.16578237926234723,40011,37425
15609,4,0.16577557926234726,40011,37425
15610,4,0.16576877926234723,40011,37425
15611,4,0.16576197926234726,40011,37425
15612,4,0.16575517926234726,40011,37425
15613,4,0.16574837926234726,40011,37425
15614,4,0.16574157926234726,40011,37425
15615,4,0.16573477926234728,40011,37425
15616,4,0.16572797926234728,40011,37425
15617,4,0.1657211792623473,40011,37425
15618,4,0.16571437926234728,40011,37425
15619,4,0.1657075792623473,40011,37425
15620,4,0.1657007792623473,40011,37425
15621,4,0.1656939792623473,40011,37425
15622,4,0.1656871792623473,40011,37425
15623,4,0.16568037926234733,40011,37425
15624,4,0.16567357926234733,40011,37425
15625,4,0.16566677926234735,40011,37425
15626,4,0.16565997926234732,40011,37425
15627,4,0.16565317926234735,40011,37425
15628,4,0.16564637926234735,40011,37425
15629,4,0.16563957926234735,40011,37425
15630,4,0.16563277926234735,40011,37425
15631,4,0.16562597926234737,40011,37425
15632,4,0.16561917926234737,40011,37425
15633,4,0.1656123792623474,40011,37425
15634,4,0.16560557926234737,40011,37425
15635,4,0.1655987792623474,40011,37425
15636,4,0.1655919792623474,40011,37425
15637,4,0.1655851792623474,40011,37425
15638,4,0.1655783792623474,40011,37425
15639,4,0.16557157926234742,40011,37425
15640,4,0.16556477926234742,40011,37425
15641,4,0.16555797926234744,40011,37425
15642,4,0.16555117926234741,40011,37425
15643,4,0.16554437926234744,40011,37425
15644,4,0.16553757926234744,40011,37425
15645,4,0.16553077926234744,40011,37425
15646,4,0.16552397926234744,40011,37425
15647,4,0.16551717926234746,40011,37425
15648,4,0.16551037926234746,40011,37425
15649,4,0.1655035792623475,40011,37425
15650,4,0.16549677926234746,40011,37425
15651,4,0.1654899792623475,40011,37425
15652,4,0.16548317926234749,40011,37425
15653,4,0.16547637926234748,40011,37425
15654,4,0.16546957926234748,40011,37425
15655,4,0.1654627792623475,40011,37425
15656,4,0.1654559792623475,40011,37425
15657,4,0.16544917926234753,40011,37425
15658,4,0.1654423792623475,40011,37425
15659,4,0.16543557926234753,40011,37425
15660,4,0.16542877926234753,40011,37425
15661,4,0.16542197926234753,40011,37425
15662,4,0.16541517926234753,40011,37425
15663,4,0.16540837926234755,40011,37425
15664,4,0.16540157926234755,40011,37425
15665,4,0.16539477926234758,40011,37425
15666,4,0.16538797926234755,40011,37425
15667,4,0.16538117926234758,40011,37425
15668,4,0.16537437926234758,40011,37425
15669,4,0.16536757926234757,40011,37425
15670,4,0.16536077926234757,40011,37425
15671,4,0.1653539792623476,40011,37425
15672,4,0.1653471792623476,40011,37425
15673,4,0.16534037926234763,40011,37425
15674,4,0.1653335792623476,40011,37425
15675,4,0.16532677926234762,40011,37425
15676,4,0.16531997926234762,40011,37425
15677,4,0.16531317926234762,40011,37425
15678,4,0.16530637926234762,40011,37425
15679,4,0.16529957926234765,40011,37425
15680,4,0.16529277926234764,40011,37425
15681,4,0.16528597926234767,40011,37425
15682,4,0.16527917926234764,40011,37425
15683,4,0.16527237926234767,40011,37425
15684,4,0.16526557926234767,40011,37425
15685,4,0.16525877926234767,40011,37425
15686,4,0.16525197926234766,40011,37425
15687,4,0.1652451792623477,40011,37425
15688,4,0.1652383792623477,40011,37425
15689,4,0.16523157926234772,40011,37425
15690,4,0.1652247792623477,40011,37425
15691,4,0.16521797926234771,40011,37425
15692,4,0.1652111792623477,40011,37425
15693,4,0.1652043792623477,40011,37425
15694,4,0.1651975792623477,40011,37425
15695,4,0.16519077926234774,40011,37425
15696,4,0.16518397926234774,40011,37425
15697,4,0.16517717926234776,40011,37425
15698,4,0.16517037926234773,40011,37425
15699,4,0.16516357926234776,40011,37425
15700,4,0.16515677926234776,40011,37425
15701,4,0.16514997926234776,40011,37425
15702,4,0.16514317926234776,40011,37425
15703,4,0.16513637926234778,40011,37425
15704,4,0.16512957926234778,40011,37425
15705,4,0.1651227792623478,40011,37425
15706,4,0.16511597926234778,40011,37425
15707,4,0.1651091792623478,40011,37425
15708,4,0.1651023792623478,40011,37425
15709,4,0.1650955792623478,40011,37425
15710,4,0.1650887792623478,40011,37425
15711,4,0.16508197926234783,40011,37425
15712,4,0.16507517926234783,40011,37425
15713,4,0.16506837926234785,40011,37425
15714,4,0.16506157926234782,40011,37425
15715,4,0.16505477926234785,40011,37425
15716,4,0.16504797926234785,40011,37425
15717,4,0.16504117926234785,40011,37425
15718,4,0.16503437926234785,40011,37425
15719,4,0.16502757926234787,40011,37425
15720,4,0.16502077926234787,40011,37425
15721,4,0.1650139792623479,40011,37425
15722,4,0.16500717926234787,40011,37425
15723,4,0.1650003792623479,40011,37425
15724,4,0.1649935792623479,40011,37425
15725,4,0.1649867792623479,40011,37425
15726,4,0.1649799792623479,40011,37425
15727,4,0.16497317926234792,40011,37425
15728,4,0.16496637926234792,40011,37425
15729,4,0.16495957926234794,40011,37425
15730,4,0.16495277926234791,40011,37425
15731,4,0.16494597926234794,40011,37425
15732,4,0.16493917926234794,40011,37425
15733,4,0.16493237926234794,40011,37425
15734,4,0.16492557926234794,40011,37425
15735,4,0.16491877926234796,40011,37425
15736,4,0.16491197926234796,40011,37425
15737,4,0.164905179262348,40011,37425
15738,4,0.16489837926234796,40011,37425
15739,4,0.164891579262348,40011,37425
15740,4,0.16488477926234799,40011,37425
15741,4,0.16487797926234798,40011,37425
15742,4,0.16487117926234798,40011,37425
15743,4,0.164864379262348,40011,37425
15744,4,0.164857579262348,40011,37425
15745,4,0.16485077926234804,40011,37425
15746,4,0.164843979262348,40011,37425
15747,4,0.16483717926234803,40011,37425
15748,4,0.16483037926234803,40011,37425
15749,4,0.16482357926234803,40011,37425
15750,4,0.16481677926234803,40011,37425
15751,4,0.16480997926234806,40011,37425
15752,4,0.16480317926234805,40011,37425
15753,4,0.16479637926234808,40011,37425
15754,4,0.16478957926234805,40011,37425
15755,4,0.16478277926234808,40011,37425
15756,4,0.16477597926234808,40011,37425
15757,4,0.16476917926234808,40011,37425
15758,4,0.16476237926234807,40011,37425
15759,4,0.1647555792623481,40011,37425
15760,4,0.1647487792623481,40011,37425
15761,4,0.16474197926234813,40011,37425
15762,4,0.1647351792623481,40011,37425
15763,4,0.16472837926234812,40011,37425
15764,4,0.16472157926234812,40011,37425
15765,4,0.16471477926234812,40011,37425
15766,4,0.16470797926234812,40011,37425
15767,4,0.16470117926234815,40011,37425
15768,4,0.16469437926234815,40011,37425
15769,4,0.16468757926234817,40011,37425
15770,4,0.16468077926234814,40011,37425
15771,4,0.16467397926234817,40011,37425
15772,4,0.16466717926234817,40011,37425
15773,4,0.16466037926234817,40011,37425
15774,4,0.16465357926234817,40011,37425
15775,4,0.1646467792623482,40011,37425
15776,4,0.1646399792623482,40011,37425
15777,4,0.16463317926234822,40011,37425
15778,4,0.1646263792623482,40011,37425
15779,4,0.16461957926234821,40011,37425
15780,4,0.1646127792623482,40011,37425
15781,4,0.1646059792623482,40011,37425
15782,4,0.1645991792623482,40011,37425
15783,4,0.16459237926234824,40011,37425
15784,4,0.16458557926234824,40011,37425
15785,4,0.16457877926234826,40011,37425
15786,4,0.16457197926234823,40011,37425
15787,4,0.16456517926234826,40011,37425
15788,4,0.16455837926234826,40011,37425
15789,4,0.16455157926234826,40011,37425
15790,4,0.16454477926234826,40011,37425
15791,4,0.16453797926234828,40011,37425
15792,4,0.16453117926234828,40011,37425
15793,4,0.1645243792623483,40011,37425
15794,4,0.16451757926234828,40011,37425
15795,4,0.1645107792623483,40011,37425
15796,4,0.1645039792623483,40011,37425
15797,4,0.1644971792623483,40011,37425
15798,4,0.1644903792623483,40011,37425
15799,4,0.16448357926234833,40011,37425
15800,4,0.16447677926234833,40011,37425
15801,4,0.16446997926234835,40011,37425
15802,4,0.16446317926234832,40011,37425
15803,4,0.16445637926234835,40011,37425
15804,4,0.16444957926234835,40011,37425
15805,4,0.16444277926234835,40011,37425
15806,4,0.16443597926234835,40011,37425
15807,4,0.16442917926234837,40011,37425
15808,4,0.16442237926234837,40011,37425
15809,4,0.1644155792623484,40011,37425
15810,4,0.16440877926234837,40011,37425
15811,4,0.1644019792623484,40011,37425
15812,4,0.1643951792623484,40011,37425
15813,4,0.1643883792623484,40011,37425
15814,4,0.1643815792623484,40011,37425
15815,4,0.16437477926234842,40011,37425
15816,4,0.16436797926234842,40011,37425
15817,4,0.16436117926234844,40011,37425
15818,4,0.16435437926234842,40011,37425
15819,4,0.16434757926234844,40011,37425
15820,4,0.16434077926234844,40011,37425
15821,4,0.16433397926234844,40011,37425
15822,4,0.16432717926234844,40011,37425
15823,4,0.16432037926234846,40011,37425
15824,4,0.16431357926234846,40011,37425
15825,4,0.1643067792623485,40011,37425
15826,4,0.16429997926234846,40011,37425
15827,4,0.1642931792623485,40011,37425
15828,4,0.1642863792623485,40011,37425
15829,4,0.16427957926234849,40011,37425
15830,4,0.16427277926234848,40011,37425
15831,4,0.1642659792623485,40011,37425
15832,4,0.1642591792623485,40011,37425
15833,4,0.16425237926234854,40011,37425
15834,4,0.1642455792623485,40011,37425
15835,4,0.16423877926234853,40011,37425
15836,4,0.16423197926234853,40011,37425
15837,4,0.16422517926234853,40011,37425
15838,4,0.16421837926234853,40011,37425
15839,4,0.16421157926234856,40011,37425
15840,4,0.16420477926234855,40011,37425
15841,4,0.16419797926234858,40011,37425
15842,4,0.16419117926234855,40011,37425
15843,4,0.16418437926234858,40011,37425
15844,4,0.16417757926234858,40011,37425
15845,4,0.16417077926234858,40011,37425
15846,4,0.16416397926234857,40011,37425
15847,4,0.1641571792623486,40011,37425
15848,4,0.1641503792623486,40011,37425
15849,4,0.16414357926234863,40011,37425
15850,4,0.1641367792623486,40011,37425
15851,4,0.16412997926234862,40011,37425
15852,4,0.16412317926234862,40011,37425
15853,4,0.16411637926234862,40011,37425
15854,4,0.16410957926234862,40011,37425
15855,4,0.16410277926234865,40011,37425
15856,4,0.16409597926234865,40011,37425
15857,4,0.16408917926234867,40011,37425
15858,4,0.16408237926234864,40011,37425
15859,4,0.16407557926234867,40011,37425
15860,4,0.16406877926234867,40011,37425
15861,4,0.16406197926234867,40011,37425
15862,4,0.16405517926234867,40011,37425
15863,4,0.1640483792623487,40011,37425
15864,4,0.1640415792623487,40011,37425
15865,4,0.16403477926234872,40011,37425
15866,4,0.1640279792623487,40011,37425
15867,4,0.16402117926234872,40011,37425
15868,4,0.16401437926234871,40011,37425
15869,4,0.1640075792623487,40011,37425
15870,4,0.1640007792623487,40011,37425
15871,4,0.16399397926234874,40011,37425
15872,4,0.16398717926234874,40011,37425
15873,4,0.16398037926234876,40011,37425
15874,4,0.16397357926234873,40011,37425
15875,4,0.16396677926234876,40011,37425
15876,4,0.16395997926234876,40011,37425
15877,4,0.16395317926234876,40011,37425
15878,4,0.16394637926234876,40011,37425
15879,4,0.16393957926234878,40011,37425
15880,4,0.16393277926234878,40011,37425
15881,4,0.1639259792623488,40011,37425
15882,4,0.16391917926234878,40011,37425
15883,4,0.1639123792623488,40011,37425
15884,4,0.1639055792623488,40011,37425
15885,4,0.1638987792623488,40011,37425
15886,4,0.1638919792623488,40011,37425
15887,4,0.16388517926234883,40011,37425
15888,4,0.16387837926234883,40011,37425
15889,4,0.16387157926234885,40011,37425
15890,4,0.16386477926234883,40011,37425
15891,4,0.16385797926234885,40011,37425
15892,4,0.16385117926234885,40011,37425
15893,4,0.16384437926234885,40011,37425
15894,4,0.16383757926234885,40011,37425
15895,4,0.16383077926234887,40011,37425
15896,4,0.16382397926234887,40011,37425
15897,4,0.1638171792623489,40011,37425
15898,4,0.16381037926234887,40011,37425
15899,4,0.1638035792623489,40011,37425
15900,4,0.1637967792623489,40011,37425
15901,4,0.1637899792623489,40011,37425
15902,4,0.1637831792623489,40011,37425
15903,4,0.16377637926234892,40011,37425
15904,4,0.16376957926234892,40011,37425
15905,4,0.16376277926234895,40011,37425
15906,4,0.16375597926234892,40011,37425
15907,4,0.16374917926234894,40011,37425
15908,4,0.16374237926234894,40011,37425
15909,4,0.16373557926234894,40011,37425
15910,4,0.16372877926234894,40011,37425
15911,4,0.16372197926234897,40011,37425
15912,4,0.16371517926234896,40011,37425
15913,4,0.163708379262349,40011,37425
15914,4,0.16370157926234896,40011,37425
15915,4,0.163694779262349,40011,37425
15916,4,0.163687979262349,40011,37425
15917,4,0.16368117926234899,40011,37425
15918,4,0.16367437926234898,40011,37425
15919,4,0.163667579262349,40011,37425
15920,4,0.163660779262349,40011,37425
15921,4,0.16365397926234904,40011,37425
15922,4,0.163647179262349,40011,37425
15923,4,0.16364037926234903,40011,37425
15924,4,0.16363357926234903,40011,37425
15925,4,0.16362677926234903,40011,37425
15926,4,0.16361997926234903,40011,37425
15927,4,0.16361317926234906,40011,37425
15928,4,0.16360637926234906,40011,37425
15929,4,0.16359957926234908,40011,37425
15930,4,0.16359277926234905,40011,37425
15931,4,0.16358597926234908,40011,37425
15932,4,0.16357917926234908,40011,37425
15933,4,0.16357237926234908,40011,37425
15934,4,0.16356557926234908,40011,37425
15935,4,0.1635587792623491,40011,37425
15936,4,0.1635519792623491,40011,37425
15937,4,0.16354517926234913,40011,37425
15938,4,0.1635383792623491,40011,37425
15939,4,0.16353157926234912,40011,37425
15940,4,0.16352477926234912,40011,37425
15941,4,0.16351797926234912,40011,37425
15942,4,0.16351117926234912,40011,37425
15943,4,0.16350437926234915,40011,37425
15944,4,0.16349757926234915,40011,37425
15945,4,0.16349077926234917,40011,37425
15946,4,0.16348397926234914,40011,37425
15947,4,0.16347717926234917,40011,37425
15948,4,0.16347037926234917,40011,37425
15949,4,0.16346357926234917,40011,37425
15950,4,0.16345677926234917,40011,37425
15951,4,0.1634499792623492,40011,37425
15952,4,0.1634431792623492,40011,37425
15953,4,0.16343637926234922,40011,37425
15954,4,0.1634295792623492,40011,37425
15955,4,0.16342277926234922,40011,37425
15956,4,0.16341597926234921,40011,37425
15957,4,0.1634091792623492,40011,37425
15958,4,0.1634023792623492,40011,37425
15959,4,0.16339557926234924,40011,37425
15960,4,0.16338877926234924,40011,37425
15961,4,0.16338197926234926,40011,37425
15962,4,0.16337517926234923,40011,37425
15963,4,0.16336837926234926,40011,37425
15964,4,0.16336157926234926,40011,37425
15965,4,0.16335477926234926,40011,37425
15966,4,0.16334797926234926,40011,37425
15967,4,0.16334117926234928,40011,37425
15968,4,0.16333437926234928,40011,37425
15969,4,0.1633275792623493,40011,37425
15970,4,0.16332077926234928,40011,37425
15971,4,0.1633139792623493,40011,37425
15972,4,0.1633071792623493,40011,37425
15973,4,0.1633003792623493,40011,37425
15974,4,0.1632935792623493,40011,37425
15975,4,0.16328677926234933,40011,37425
15976,4,0.16327997926234933,40011,37425
15977,4,0.16327317926234935,40011,37425
15978,4,0.16326637926234933,40011,37425
15979,4,0.16325957926234935,40011,37425
15980,4,0.16325277926234935,40011,37425
15981,4,0.16324597926234935,40011,37425
15982,4,0.16323917926234935,40011,37425
15983,4,0.16323237926234938,40011,37425
15984,4,0.16322557926234937,40011,37425
15985,4,0.1632187792623494,40011,37425
15986,4,0.16321197926234937,40011,37425
15987,4,0.1632051792623494,40011,37425
15988,4,0.1631983792623494,40011,37425
15989,4,0.1631915792623494,40011,37425
15990,4,0.1631847792623494,40011,37425
15991,4,0.16317797926234942,40011,37425
15992,4,0.16317117926234942,40011,37425
15993,4,0.16316437926234945,40011,37425
15994,4,0.16315757926234942,40011,37425
15995,4,0.16315077926234944,40011,37425
15996,4,0.16314397926234944,40011,37425
15997,4,0.16313717926234944,40011,37425
15998,4,0.16313037926234944,40011,37425
15999,4,0.16312357926234947,40011,37425
16000,4,0.16311677926234947,40011,37425
16001,4,0.1631099792623495,40011,37425
16002,4,0.16310317926234946,40011,37425
16003,4,0.1630963792623495,40011,37425
16004,4,0.1630895792623495,40011,37425
16005,4,0.1630827792623495,40011,37425
16006,4,0.16307597926234949,40011,37425
16007,4,0.1630691792623495,40011,37425
16008,4,0.1630623792623495,40011,37425
16009,4,0.16305557926234954,40011,37425
16010,4,0.1630487792623495,40011,37425
16011,4,0.16304197926234953,40011,37425
16012,4,0.16303517926234953,40011,37425
16013,4,0.16302837926234953,40011,37425
16014,4,0.16302157926234953,40011,37425
16015,4,0.16301477926234956,40011,37425
16016,4,0.16300797926234956,40011,37425
16017,4,0.16300117926234958,40011,37425
16018,4,0.16299437926234955,40011,37425
16019,4,0.16298757926234958,40011,37425
16020,4,0.16298077926234958,40011,37425
16021,4,0.16297397926234958,40011,37425
16022,4,0.16296717926234958,40011,37425
16023,4,0.1629603792623496,40011,37425
16024,4,0.1629535792623496,40011,37425
16025,4,0.16294677926234963,40011,37425
16026,4,0.1629399792623496,40011,37425
16027,4,0.16293317926234963,40011,37425
16028,4,0.16292637926234962,40011,37425
16029,4,0.16291957926234962,40011,37425
16030,4,0.16291277926234962,40011,37425
16031,4,0.16290597926234965,40011,37425
16032,4,0.16289917926234965,40011,37425
16033,4,0.16289237926234967,40011,37425
16034,4,0.16288557926234964,40011,37425
16035,4,0.16287877926234967,40011,37425
16036,4,0.16287197926234967,40011,37425
16037,4,0.16286517926234967,40011,37425
16038,4,0.16285837926234967,40011,37425
16039,4,0.1628515792623497,40011,37425
16040,4,0.1628447792623497,40011,37425
16041,4,0.16283797926234972,40011,37425
16042,4,0.1628311792623497,40011,37425
16043,4,0.16282437926234972,40011,37425
16044,4,0.16281757926234972,40011,37425
16045,4,0.16281077926234971,40011,37425
16046,4,0.1628039792623497,40011,37425
16047,4,0.16279717926234974,40011,37425
16048,4,0.16279037926234974,40011,37425
16049,4,0.16278357926234976,40011,37425
16050,4,0.16277677926234974,40011,37425
16051,4,0.16276997926234976,40011,37425
16052,4,0.16276317926234976,40011,37425
16053,4,0.16275637926234976,40011,37425
16054,4,0.16274957926234976,40011,37425
16055,4,0.16274277926234978,40011,37425
16056,4,0.16273597926234978,40011,37425
16057,4,0.1627291792623498,40011,37425
16058,4,0.16272237926234978,40011,37425
16059,4,0.1627155792623498,40011,37425
16060,4,0.1627087792623498,40011,37425
16061,4,0.1627019792623498,40011,37425
16062,4,0.1626951792623498,40011,37425
16063,4,0.16268837926234983,40011,37425
16064,4,0.16268157926234983,40011,37425
16065,4,0.16267477926234986,40011,37425
16066,4,0.16266797926234983,40011,37425
16067,4,0.16266117926234985,40011,37425
16068,4,0.16265437926234985,40011,37425
16069,4,0.16264757926234985,40011,37425
16070,4,0.16264077926234985,40011,37425
16071,4,0.16263397926234988,40011,37425
16072,4,0.16262717926234987,40011,37425
16073,4,0.1626203792623499,40011,37425
16074,4,0.16261357926234987,40011,37425
16075,4,0.1626067792623499,40011,37425
16076,4,0.1625999792623499,40011,37425
16077,4,0.1625931792623499,40011,37425
16078,4,0.1625863792623499,40011,37425
16079,4,0.16257957926234992,40011,37425
16080,4,0.16257277926234992,40011,37425
16081,4,0.16256597926234995,40011,37425
16082,4,0.16255917926234992,40011,37425
16083,4,0.16255237926234994,40011,37425
16084,4,0.16254557926234994,40011,37425
16085,4,0.16253877926234994,40011,37425
16086,4,0.16253197926234994,40011,37425
16087,4,0.16252517926234997,40011,37425
16088,4,0.16251837926234997,40011,37425
16089,4,0.16251157926235,40011,37425
16090,4,0.16250477926234996,40011,37425
16091,4,0.16249797926235,40011,37425
16092,4,0.16249117926235,40011,37425
16093,4,0.16248437926235,40011,37425
16094,4,0.16247757926234999,40011,37425
16095,4,0.16247077926235,40011,37425
16096,4,0.16246397926235,40011,37425
16097,4,0.16245717926235004,40011,37425
16098,4,0.16245037926235,40011,37425
16099,4,0.16244357926235004,40011,37425
16100,4,0.16243677926235003,40011,37425
16101,4,0.16242997926235003,40011,37425
16102,4,0.16242317926235003,40011,37425
16103,4,0.16241637926235006,40011,37425
16104,4,0.16240957926235006,40011,37425
16105,4,0.16240277926235008,40011,37425
16106,4,0.16239597926235005,40011,37425
16107,4,0.16238917926235008,40011,37425
16108,4,0.16238237926235008,40011,37425
16109,4,0.16237557926235008,40011,37425
16110,4,0.16236877926235008,40011,37425
16111,4,0.1623619792623501,40011,37425
16112,4,0.1623551792623501,40011,37425
16113,4,0.16234837926235013,40011,37425
16114,4,0.1623415792623501,40011,37425
16115,4,0.16233477926235013,40011,37425
16116,4,0.16232797926235012,40011,37425
16117,4,0.16232117926235012,40011,37425
16118,4,0.16231437926235012,40011,37425
16119,4,0.16230757926235015,40011,37425
16120,4,0.16230077926235015,40011,37425
16121,4,0.16229397926235017,40011,37425
16122,4,0.16228717926235015,40011,37425
16123,4,0.16228037926235017,40011,37425
16124,4,0.16227357926235017,40011,37425
16125,4,0.16226677926235017,40011,37425
16126,4,0.16225997926235017,40011,37425
16127,4,0.1622531792623502,40011,37425
16128,4,0.1622463792623502,40011,37425
16129,4,0.16223957926235022,40011,37425
16130,4,0.1622327792623502,40011,37425
16131,4,0.16222597926235022,40011,37425
16132,4,0.16221917926235022,40011,37425
16133,4,0.16221237926235021,40011,37425
16134,4,0.1622055792623502,40011,37425
16135,4,0.16219877926235024,40011,37425
16136,4,0.16219197926235024,40011,37425
16137,4,0.16218517926235027,40011,37425
16138,4,0.16217837926235024,40011,37425
16139,4,0.16217157926235026,40011,37425
16140,4,0.16216477926235026,40011,37425
16141,4,0.16215797926235026,40011,37425
16142,4,0.16215117926235026,40011,37425
16143,4,0.16214437926235029,40011,37425
16144,4,0.16213757926235028,40011,37425
16145,4,0.1621307792623503,40011,37425
16146,4,0.16212397926235028,40011,37425
16147,4,0.1621171792623503,40011,37425
16148,4,0.1621103792623503,40011,37425
16149,4,0.1621035792623503,40011,37425
16150,4,0.1620967792623503,40011,37425
16151,4,0.16208997926235033,40011,37425
16152,4,0.16208317926235033,40011,37425
16153,4,0.16207637926235036,40011,37425
16154,4,0.16206957926235033,40011,37425
16155,4,0.16206277926235035,40011,37425
16156,4,0.16205597926235035,40011,37425
16157,4,0.16204917926235035,40011,37425
16158,4,0.16204237926235035,40011,37425
16159,4,0.16203557926235038,40011,37425
16160,4,0.16202877926235038,40011,37425
16161,4,0.1620219792623504,40011,37425
16162,4,0.16201517926235037,40011,37425
16163,4,0.1620083792623504,40011,37425
16164,4,0.1620015792623504,40011,37425
16165,4,0.1619947792623504,40011,37425
16166,4,0.1619879792623504,40011,37425
16167,4,0.16198117926235042,40011,37425
16168,4,0.16197437926235042,40011,37425
16169,4,0.16196757926235045,40011,37425
