round,alive,avg_energy,generated_cum,delivered_cum
725,6,0.1010394586577771,37418,36023
726,6,0.10103265865777711,37418,36023
727,5,0.11106570291534709,37422,36027
728,5,0.11093271154293234,37425,36030
729,5,0.11059003826165788,37428,36033
730,5,0.11058323826165788,37428,36033
731,5,0.11053189217148951,37429,36034
732,5,0.11044325243890576,37431,36036
733,5,0.1103558901856262,37433,36038
734,5,0.11034909018562619,37433,36038
735,5,0.11021237934250112,37435,36040
736,5,0.10980884280062886,37437,36042
737,5,0.1097045611528267,37439,36044
738,5,0.10887530676822472,37442,36047
739,5,0.10886850676822472,37442,36047
740,5,0.10863968817725903,37446,36051
741,5,0.10859068370879862,37447,36052
742,5,0.10858388370879864,37447,36052
743,5,0.10853378951003075,37448,36053
744,5,0.10834584736994121,37451,36056
745,5,0.10796427197319187,37452,36057
746,5,0.10787661705006586,37454,36059
747,5,0.107701134170476,37456,36061
748,5,0.10765277342227683,37457,36062
749,5,0.10752019338284446,37460,36065
750,5,0.10751339338284446,37460,36065
751,5,0.10705487462032184,37462,36067
752,5,0.10692288292773104,37464,36069
753,5,0.10670966411407048,37465,36070
754,5,0.10632682070959694,37466,36071
755,5,0.10570525072837363,37469,36074
756,5,0.10515609427743962,37472,36077
757,5,0.10506833737772307,37474,36079
758,5,0.10467987142327743,37475,36080
759,5,0.10467307142327745,37475,36080
760,5,0.10423998382059027,37477,36082
761,5,0.10414508269870171,37479,36084
762,5,0.10360342760078015,37481,36086
763,5,0.10342009532387139,37483,36088
764,5,0.10332579662836068,37484,36089
765,5,0.10331899662836067,37484,36089
766,5,0.1031428162787312,37486,36091
767,5,0.10300231148870816,37488,36093
768,5,0.10278195520434141,37492,36097
769,5,0.10277515520434144,37492,36097
770,5,0.10268225394351838,37493,36098
771,5,0.10250450422847364,37496,36101
772,5,0.10228369289109059,37498,36103
773,5,0.10223384226067907,37499,36104
774,5,0.10222704226067907,37499,36104
775,5,0.10213090009245991,37501,36106
776,5,0.1020804289834579,37502,36107
777,5,0.10198638388275494,37504,36109
