round,alive,avg_energy,generated_cum,delivered_cum
511,200,0.4148787114617081,28183,26539
512,200,0.41259441398312857,28242,26598
513,200,0.41035465395001597,28304,26660
514,200,0.4086461974651837,28361,26717
515,200,0.4062883288701086,28425,26781
516,200,0.404675045868425,28482,26838
517,200,0.40279945300411035,28542,26898
518,200,0.40177510268500294,28592,26941
519,200,0.39978461352582045,28642,26991
520,200,0.3969998928211767,28706,27055
521,200,0.3956618338363459,28758,27107
522,200,0.39376089418271887,28827,27176
523,200,0.3913525171306292,28885,27234
524,200,0.3893762368556199,28941,27290
525,200,0.3876477059519833,28990,27339
526,200,0.3860457099752051,29043,27392
527,200,0.3843917305777015,29093,27433
528,200,0.3810152295678333,29151,27491
529,200,0.3793187119182214,29200,27540
530,200,0.3769776220756205,29265,27603
531,200,0.37484163581845187,29334,27672
532,200,0.3735159533599787,29383,27721
533,200,0.3720845361158609,29433,27760
534,200,0.37082567049787285,29479,27805
535,200,0.3690812634410963,29545,27860
536,200,0.3649122557538091,29593,27890
537,200,0.3632796812000636,29644,27940
538,200,0.3614815379042328,29707,27991
539,200,0.35968157544078055,29760,28033
540,200,0.35736496372544574,29819,28090
541,200,0.35479464780905823,29870,28141
542,200,0.3522982757310811,29933,28204
543,200,0.3505691896529932,29987,28254
544,200,0.34835884642370835,30043,28305
545,200,0.34559860405436976,30107,28364
546,200,0.3436009622117565,30158,28414
547,200,0.3413130890734709,30214,28464
548,200,0.33834422060232394,30275,28525
549,200,0.3358974856515134,30333,28573
550,200,0.33345701848877946,30391,28631
551,200,0.3319402262435605,30448,28688
552,200,0.33020958742937856,30496,28732
553,200,0.32772709248930454,30554,28790
554,200,0.32527214733619175,30614,28850
555,200,0.3224846242311045,30671,28907
556,200,0.32070481753732805,30724,28960
557,200,0.3187781354165941,30776,29012
558,200,0.3157612886612842,30842,29078
559,200,0.3131775806887094,30898,29134
560,200,0.31017493803942187,30963,29194
561,200,0.3074264006675503,31021,29252
562,200,0.30494456158331096,31083,29314
563,200,0.30213622740520085,31138,29369
564,200,0.29939326945094324,31200,29431
565,200,0.2973393950292816,31255,29486
566,200,0.29458583054805165,31308,29539
567,200,0.2923873771449288,31372,29581
568,200,0.290255880471991,31424,29633
569,200,0.2877942583190574,31478,29687
570,200,0.2822676546589127,31543,29752
571,200,0.2798213708453295,31599,29806
572,200,0.27614426275981324,31656,29863
573,200,0.27277694685093995,31714,29909
574,200,0.2697233853291159,31768,29947
575,200,0.2669991572645023,31818,29994
576,200,0.2635142582133732,31870,30046
577,200,0.2602971823472343,31929,30105
578,200,0.25745476799460476,31986,30162
579,200,0.25426198192320115,32051,30227
580,200,0.2511813212881177,32109,30285
581,200,0.24847837235033457,32164,30340
582,200,0.2465630317683857,32219,30389
583,200,0.24473139626347237,32268,30438
584,200,0.24265309410901323,32334,30504
585,200,0.23978510188583346,32392,30562
586,200,0.23681396941065117,32447,30617
587,200,0.23355027153679372,32505,30675
588,200,0.23095685240975036,32556,30726
