round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
14650,91.74672556214735,0.04126637218926328,0.8120819112627986,0.9382492113564669,0.095,205.62551408762909,0.008851344898545846,0.06175078864353312,0.5363642523535783,0.8230736472752408,0.0010354592975162797
14700,91.74808556214734,0.04125957218926328,0.8093197278911565,0.9382492113564669,0.095,205.62471296361136,0.008821107524286685,0.06175078864353312,0.5348892128482855,0.8221466278491026,0.0010354439486985254
14750,91.74944556214734,0.04125277218926327,0.8065762711864407,0.9382492113564669,0.095,205.62393074118654,0.008791075153038378,0.06175078864353312,0.5334047578236558,0.8212128341098347,0.0010354286003358012
14800,91.75080556214735,0.04124597218926327,0.8038513513513513,0.9382492113564669,0.095,205.6231676482232,0.008761245707067532,0.06175078864353312,0.5319107968388703,0.8202722059082456,0.001035413252428087
14850,91.75216556214734,0.041239172189263276,0.8011447811447812,0.9382492113564669,0.095,205.6224239155879,0.008731617136623706,0.06175078864353312,0.5304072382910839,0.8193246825139264,0.001035397904975363
14900,91.75352556214735,0.041232372189263275,0.7984563758389261,0.9382492113564669,0.095,205.62169977721277,0.008702187419469874,0.06175078864353312,0.5288939893967008,0.8183702026101173,0.0010353825579776084
14950,91.75488556214735,0.041225572189263274,0.7957859531772575,0.9382492113564669,0.095,205.62099547016527,0.00867295456042236,0.06175078864353312,0.5273709561722901,0.8174087042885682,0.0010353672114348034
15000,91.75624556214734,0.04121877218926327,0.7931333333333334,0.9382492113564669,0.095,205.6203112347213,0.00864391659089993,0.06175078864353312,0.525838043415126,0.8164401250443801,0.0010353518653469277
15050,91.75760556214735,0.04121197218926327,0.7904983388704319,0.9382492113564669,0.095,205.6196473144407,0.008615071568481895,0.06175078864353312,0.5242951546833526,0.8154644017708399,0.0010353365197139607
15100,91.75896556214735,0.04120517218926326,0.7878807947019868,0.9382492113564669,0.095,205.61900395624605,0.008586417576475006,0.06175078864353312,0.5227421922757562,0.8144814707542408,0.0010353211745358826
15150,91.76032556214734,0.04119837218926326,0.7852805280528052,0.9382492113564669,0.095,205.61838141050475,0.00855795272348888,0.06175078864353312,0.521179057211143,0.8134912676687028,0.0010353058298126733
15200,91.76168556214735,0.04119157218926326,0.7826973684210526,0.9382492113564669,0.095,205.61777993111434,0.00852967514301986,0.06175078864353312,0.5196056492073076,0.8124937275709737,0.001035290485544312
15250,91.76304556214734,0.041184772189263266,0.7801311475409836,0.9382492113564669,0.095,205.61719977559147,0.00850158299304302,0.06175078864353312,0.5180218666595885,0.8114887848952392,0.0010352751417307788
15300,91.76440556214735,0.041177972189263265,0.7775816993464052,0.9382492113564669,0.095,205.6166412051647,0.00847367445561219,0.06175078864353312,0.516427606618995,0.8104763734479173,0.0010352597983720535
15350,91.76576556214735,0.041171172189263264,0.7750488599348534,0.9382492113564669,0.095,205.61610448487093,0.008445947736467802,0.06175078864353312,0.514822764769901,0.8094564264024624,0.0010352444554681157
15400,91.76712556214734,0.04116437218926326,0.7725324675324675,0.9382492113564669,0.095,205.61558988365647,0.008418401064652355,0.06175078864353312,0.513207235407291,0.8084288762941596,0.0010352291130189457
15450,91.76848556214735,0.041157572189263254,0.7700323624595469,0.9382492113564669,0.095,205.6150976744819,0.008391032692133362,0.06175078864353312,0.5115809114135521,0.8073936550149305,0.0010352137710245225
15500,91.76984556214735,0.04115077218926325,0.7675483870967742,0.9382492113564669,0.095,205.6146281344321,0.008363840893433602,0.06175078864353312,0.5099436842347976,0.8063506938081366,0.0010351984294848264
15550,91.77120556214734,0.04114397218926325,0.76508038585209,0.9382492113564669,0.095,205.61418154483087,0.00833682396526848,0.06175078864353312,0.5082954438567135,0.805299923263395,0.0010351830883998372
15600,91.77256556214735,0.04113717218926325,0.7626282051282052,0.9382492113564669,0.095,205.6137581913603,0.008309980226190386,0.06175078864353312,0.506636078779916,0.8042412733113968,0.0010351677477695343
15650,91.77392556214735,0.041130372189263256,0.7601916932907348,0.9382492113564669,0.095,205.61335836418618,0.008283308016239853,0.06175078864353312,0.5049654759948081,0.8031746732187454,0.0010351524075938978
15700,91.77528556214735,0.041123572189263255,0.7577707006369426,0.9382492113564669,0.095,205.6129823580888,0.008256805696603408,0.06175078864353312,0.5032835209559232,0.8021000515827984,0.0010351370678729076
15750,91.77664556214735,0.041116772189263254,0.7553650793650794,0.9382492113564669,0.095,205.61263047259942,0.008230471649277891,0.06175078864353312,0.5015900975557455,0.8010173363265359,0.0010351217286065433
15800,91.77800556214734,0.04110997218926325,0.7529746835443037,0.9382492113564669,0.095,205.6123030121435,0.008204304276741207,0.06175078864353312,0.4998850880979909,0.799926454693439,0.0010351063897947846
15850,91.77936556214735,0.041103172189263244,0.7505993690851736,0.9382492113564669,0.095,205.61200028619027,0.008178302001629263,0.06175078864353312,0.4981683732703396,0.7988273332423977,0.0010350910514376115
15900,91.78072556214735,0.04109637218926324,0.7482389937106918,0.9382492113564669,0.095,205.61172260940947,0.008152463266419024,0.06175078864353312,0.4964398321166026,0.7977198978426363,0.0010350757135350035
15950,91.78208556214736,0.04108957218926324,0.7458934169278997,0.9382492113564669,0.095,205.61147030183528,0.008126786533117526,0.06175078864353312,0.4946993420083149,0.7966040736686731,0.0010350603760869406
16000,91.78344556214735,0.04108277218926324,0.7435625,0.9382492113564669,0.095,205.6112436890385,0.008101270282956718,0.06175078864353312,0.492946778615733,0.795479785195304,0.0010350450390934026
16050,91.78480556214735,0.041075972189263246,0.7412461059190031,0.9382492113564669,0.095,205.6110431023062,0.008075913016094003,0.06175078864353312,0.49118201587823085,0.7943469561926287,0.0010350297025543693
16100,91.78616556214735,0.041069172189263245,0.738944099378882,0.9382492113564669,0.095,205.61086887883087,0.008050713251318375,0.06175078864353312,0.48940492597407215,0.7932055097211029,0.0010350143664698205
16150,91.78752556214735,0.041062372189263244,0.736656346749226,0.9382492113564669,0.095,205.61072136190813,0.008025669525761994,0.06175078864353312,0.48761537928954934,0.7920553681266436,0.001034999030839736
16200,91.78888556214736,0.041055572189263236,0.7343827160493828,0.9382492113564669,0.095,205.61060090114452,0.008000780394617117,0.06175078864353312,0.48581324438746976,0.7908964530357679,0.0010349836956640955
16250,91.79024556214735,0.041048772189263234,0.7321230769230769,0.9382492113564669,0.095,205.6105078526754,0.007976044430858253,0.06175078864353312,0.48399838797497596,0.7897286853507887,0.001034968360942879
16300,91.79160556214735,0.04104197218926324,0.729877300613497,0.9382492113564669,0.095,205.6104425793935,0.007951460224969426,0.06175078864353312,0.4821706748706802,0.7885519852450545,0.0010349530266760658
16350,91.79296556214736,0.04103517218926323,0.7276452599388379,0.9382492113564669,0.095,205.61040545118928,0.00792702638467644,0.06175078864353312,0.48032996797110006,0.7873662721582546,0.0010349376928636361
16400,91.79432556214735,0.04102837218926323,0.7254268292682927,0.9382492113564669,0.095,205.61039684520296,0.007902741534684062,0.06175078864353312,0.47847612821637353,0.786171464791774,0.00103492235950557
16450,91.79568556214736,0.041021572189263236,0.7232218844984802,0.9382492113564669,0.095,205.61041714608973,0.007878604316417964,0.06175078864353312,0.47660901455523996,0.7849674811041227,0.0010349070266018469
16500,91.79704556214736,0.041014772189263235,0.721030303030303,0.9382492113564669,0.095,205.610466746298,0.007854613387771391,0.06175078864353312,0.47472848390926337,0.7837542383064272,0.0010348916941524465
16550,91.79840556214735,0.041007972189263234,0.7188519637462235,0.9382492113564669,0.095,205.61054604636257,0.007830767422856403,0.06175078864353312,0.4728343911362848,0.7825316528580011,0.001034876362157349
16600,91.79976556214736,0.041001172189263226,0.7166867469879518,0.9382492113564669,0.095,205.61065545521245,0.007807065111759608,0.06175078864353312,0.47092658899307804,0.781299640461989,0.0010348610306165338
16650,91.80095556214735,0.04099522218926323,0.7145345345345345,0.9381752227742292,0.0725,226.10790442323685,0.007783519574050724,0.061824777225770844,0.5432657943359888,0.8273994077578357,0.000789752127916784
16700,91.80197556214736,0.04099012218926323,0.7123952095808384,0.9381752227742292,0.0725,226.1366421867924,0.007760129400467714,0.061824777225770844,0.5418260995294184,0.8264986556839352,0.0007897433530819773
16750,91.80299556214736,0.040985022189263226,0.7102686567164179,0.9381752227742292,0.0725,226.16565146404824,0.007736878871622346,0.061824777225770844,0.540377299754145,0.8255913323267037,0.0007897345784421608
16800,91.80401556214736,0.04097992218926322,0.7081547619047619,0.9381752227742292,0.0725,226.19493551503024,0.007713766740686541,0.061824777225770844,0.5389193083632337,0.8246773792281893,0.0007897258039973276
16850,91.80503556214735,0.04097482218926322,0.706053412462908,0.9381752227742292,0.0725,226.22449765010415,0.007690791775631366,0.061824777225770844,0.5374520376068241,0.823756737360367,0.0007897170297474714
16900,91.80605556214735,0.04096972218926322,0.7039644970414202,0.9381752227742292,0.0725,226.25434123096875,0.007667952759008116,0.061824777225770844,0.5359753986145239,0.8228293471199375,0.0007897082556925858
16950,91.80707556214736,0.04096462218926322,0.7018879056047198,0.9381752227742292,0.0725,226.28446967167397,0.007645248487733255,0.061824777225770844,0.5344893013774669,0.821895148323119,0.000789699481832664
17000,91.80809556214736,0.04095952218926322,0.6998235294117647,0.9381752227742292,0.0725,226.31488643966438,0.00762267777287718,0.061824777225770844,0.5329936547300225,0.8209540802004096,0.0007896907081676997
17050,91.80911556214735,0.04095442218926322,0.6977712609970674,0.9381752227742292,0.0725,226.34559505684888,0.00760023943945667,0.061824777225770844,0.5314883663311546,0.8200060813913383,0.0007896819346976864
17100,91.81013556214735,0.04094932218926321,0.6957309941520468,0.9381752227742292,0.0725,226.3765991006974,0.0075779323262310004,0.061824777225770844,0.5299733426454152,0.8190510899391944,0.0007896731614226176
17150,91.81115556214736,0.04094422218926321,0.6937026239067056,0.9381752227742292,0.0725,226.40790220536564,0.007555755285501611,0.061824777225770844,0.5284484889235717,0.8180890432857465,0.0007896643883424867
17200,91.81217556214736,0.04093912218926321,0.6916860465116279,0.9381752227742292,0.0725,226.43950806284832,0.0075337071829152755,0.061824777225770844,0.5269137091828526,0.8171198782659433,0.0007896556154572873
17250,91.81319556214736,0.04093402218926322,0.6896811594202898,0.9381752227742292,0.0725,226.47142042416263,0.007511786897270689,0.061824777225770844,0.5253689061868089,0.8161435311026038,0.000789646842767013
17300,91.81421556214735,0.040928922189263216,0.6876878612716762,0.9381752227742292,0.0725,226.5036431005614,0.007489993320328408,0.061824777225770844,0.5238139814247775,0.8151599374010959,0.0007896380702716573
17350,91.81523556214736,0.040923822189263215,0.6857060518731989,0.9381752227742292,0.0725,226.536179964779,0.007468325356624088,0.061824777225770844,0.5222488350909413,0.8141690321440047,0.0007896292979712133
17400,91.81625556214736,0.04091872218926321,0.6837356321839081,0.9381752227742292,0.0725,226.5690349523086,0.007446781923284927,0.061824777225770844,0.5206733660629734,0.8131707496857947,0.0007896205258656749
17450,91.81727556214736,0.040913622189263206,0.6817765042979943,0.9381752227742292,0.0725,226.60221206271422,0.0074253619498492705,0.061824777225770844,0.5190874718802589,0.8121650237474636,0.0007896117539550355
17500,91.81829556214736,0.040908522189263205,0.6798285714285714,0.9381752227742292,0.0725,226.63571536097695,0.007404064378089315,0.061824777225770844,0.5174910487216815,0.8111517874111913,0.0007896029822392886
17550,91.81931556214735,0.040903422189263204,0.6778917378917378,0.9381752227742292,0.0725,226.6695489788767,0.007382888161836829,0.061824777225770844,0.5158839913829678,0.8101309731149888,0.0007895942107184279
17600,91.82033556214736,0.04089832218926321,0.6759659090909091,0.9381752227742292,0.0725,226.70371711641198,0.007361832266811862,0.061824777225770844,0.5142661932535751,0.8091025126473441,0.0007895854393924463
17650,91.82135556214736,0.04089322218926321,0.6740509915014165,0.9381752227742292,0.0725,226.7382240432571,0.007340895670454344,0.061824777225770844,0.5126375462931172,0.8080663371418694,0.000789576668261338
17700,91.82237556214736,0.04088812218926321,0.6721468926553672,0.9381752227742292,0.0725,226.77307410025946,0.007320077361758559,0.061824777225770844,0.5109979410073111,0.807022377071952,0.0007895678973250963
17750,91.82339556214735,0.0408830221892632,0.6702535211267605,0.9381752227742292,0.0725,226.80827170097723,0.0072993763411104045,0.061824777225770844,0.5093472664234393,0.8059705622454117,0.0007895591265837145
17800,91.82441556214737,0.0408779221892632,0.6683707865168539,0.9381752227742292,0.0725,226.8438213332598,0.007278791620127396,0.061824777225770844,0.5076854100653119,0.8049108217991633,0.0007895503560371863
17850,91.82543556214736,0.0408728221892632,0.666498599439776,0.9381752227742292,0.0725,226.8797275608716,0.007258322221501366,0.061824777225770844,0.506012257927718,0.8038430841938937,0.000789541585685505
17900,91.82645556214736,0.04086772218926321,0.6646368715083799,0.9381752227742292,0.0725,226.9159950251612,0.007237967178843785,0.061824777225770844,0.504327694450356,0.802767277208746,0.0007895328155286645
17950,91.82747556214736,0.04086262218926321,0.6627855153203343,0.9381752227742292,0.0725,226.95262844677723,0.007217725536533689,0.061824777225770844,0.5026316024912265,0.8016833279360236,0.0007895240455666579
18000,91.82849556214735,0.04085752218926321,0.6609444444444444,0.9381752227742292,0.0725,226.98963262743234,0.007197596349568124,0.061824777225770844,0.5009238632994786,0.8005911627759099,0.0007895152757994789
18050,91.82951556214736,0.04085242218926321,0.6591135734072022,0.9381752227742292,0.0725,227.0270124517177,0.007177578683415079,0.061824777225770844,0.4992043564876941,0.7994907074312092,0.0007895065062271209
18100,91.83053556214736,0.04084732218926321,0.657292817679558,0.9381752227742292,0.0725,227.0647728889686,0.007157671613868871,0.061824777225770844,0.49747296000359786,0.7983818869021115,0.0007894977368495776
18150,91.83155556214736,0.040842222189263214,0.6554820936639119,0.9381752227742292,0.0725,227.10291899518447,0.007137874226907893,0.061824777225770844,0.49572955010117725,0.7972646254809834,0.0007894889676668424
18200,91.83257556214735,0.0408371221892632,0.6536813186813187,0.9381752227742292,0.0725,227.14145591500355,0.0071181856185547395,0.061824777225770844,0.4939740013112004,0.7961388467471896,0.0007894801986789088
18250,91.83359556214737,0.040832022189263205,0.6518904109589041,0.9381752227742292,0.0725,227.18038888373565,0.007098604894738598,0.061824777225770844,0.49220618641111535,0.7950044735619469,0.0007894714298857701
18300,91.83461556214736,0.040826922189263204,0.6501092896174864,0.9381752227742292,0.0725,227.2197232294543,0.007079131171159932,0.061824777225770844,0.4904259763943166,0.7938614280632147,0.0007894626612874202
18350,91.83563556214736,0.0408218221892632,0.6483378746594005,0.9381752227742292,0.0725,227.2594643751504,0.007059763573157338,0.061824777225770844,0.48863324043876233,0.7927096316606271,0.0007894538928838524
18400,91.83665556214736,0.0408167221892632,0.6465760869565217,0.9381752227742292,0.0725,227.29961784094996,0.007040501235576606,0.061824777225770844,0.4868278458749272,0.7915490050304658,0.0007894451246750604
18450,91.83767556214735,0.040811622189263194,0.6448238482384824,0.9381752227742292,0.0725,227.34018924639824,0.0070213433026418935,0.061824777225770844,0.4850096581530742,0.7903794681106837,0.0007894363566610374
18500,91.83869556214736,0.0408065221892632,0.6430810810810811,0.9381752227742292,0.0725,227.38118431281228,0.007002288927828981,0.061824777225770844,0.48317854080982736,0.7892009400959787,0.000789427588841777
18550,91.83971556214736,0.0408014221892632,0.6413477088948787,0.9381752227742292,0.0725,227.42260886570514,0.006983337273740604,0.061824777225770844,0.4813343554340299,0.7880133394329232,0.0007894188212172729
18600,91.84073556214736,0.0407963221892632,0.6396236559139785,0.9381752227742292,0.0725,227.4644688372836,0.0069644875119837645,0.061824777225770844,0.4794769616318678,0.7868165838151523,0.0007894100537875183
18650,91.84175556214736,0.0407912221892632,0.6379088471849866,0.9381752227742292,0.0725,227.50677026902295,0.006945738823049036,0.061824777225770844,0.47760621699124217,0.7856105901786204,0.0007894012865525071
18700,91.84277556214737,0.040786122189263196,0.6362032085561498,0.9381752227742292,0.0725,227.54951931432132,0.006927090396191798,0.061824777225770844,0.47572197704536956,0.7843952746969228,0.0007893925195122324
18750,91.84379556214736,0.04078102218926319,0.6345066666666667,0.9381752227742292,0.0725,227.59272224123637,0.006908541429315376,0.061824777225770844,0.473824095235593,0.783170552776693,0.000789383752666688
18800,91.84481556214736,0.04077592218926319,0.6328191489361702,0.9381752227742292,0.0725,227.6363854353082,0.0068900911288560344,0.061824777225770844,0.47191242287338064,0.7819363390530789,0.0007893749860158674
18850,91.84583556214736,0.040770822189263194,0.6311405835543766,0.9381752227742292,0.0725,227.68051540247143,0.0068717387096698165,0.061824777225770844,0.4699868091014954,0.7806925473853028,0.000789366219559764
18900,91.84685556214737,0.04076572218926319,0.6294708994708995,0.9381752227742292,0.0725,227.72511877205935,0.006853483394921164,0.061824777225770844,0.4680471008543087,0.7794390908523103,0.0007893574532983712
18950,91.84787556214737,0.04076062218926319,0.6278100263852243,0.9381752227742292,0.0725,227.7702022999049,0.006835324415973312,0.061824777225770844,0.46609314281724323,0.7781758817485144,0.000789348687231683
19000,91.84889556214736,0.04075552218926319,0.6261578947368421,0.9381752227742292,0.0725,227.8157728715415,0.006817261012280407,0.061824777225770844,0.4641247773853152,0.7769028315796416,0.0007893399213596923
19050,91.84991556214736,0.04075042218926319,0.6245144356955381,0.9381752227742292,0.0725,227.86183750550765,0.006799292431281334,0.061824777225770844,0.4621418446207588,0.7756198510586818,0.0007893311556823931
19100,91.85093556214736,0.04074532218926318,0.6228795811518325,0.9381752227742292,0.0725,227.90840335676035,0.006781417928295192,0.061824777225770844,0.46014418220970443,0.7743268501019528,0.0007893223901997786
19150,91.85195556214737,0.04074022218926318,0.6212532637075718,0.9381752227742292,0.0725,227.95547772020015,0.006763636766418431,0.061824777225770844,0.4581316254178889,0.773023737825285,0.0007893136249118424
19200,91.85297556214736,0.04073512218926319,0.6196354166666667,0.9381752227742292,0.0725,228.0030680343143,0.0067459482164235795,0.061824777225770844,0.45610400704537135,0.7717104225403275,0.000789304859818578
19250,91.85399556214736,0.040730022189263186,0.618025974025974,0.9381752227742292,0.0725,228.05118188494092,0.006728351556659555,0.061824777225770844,0.4540611573802281,0.7703868117509932,0.000789296094919979
19300,91.85501556214736,0.040724922189263185,0.6164248704663212,0.9381752227742292,0.0725,228.0998270091608,0.006710846072953522,0.061824777225770844,0.45200290415120026,0.7690528121500383,0.0007892873302160389
19350,91.85603556214737,0.040719822189263184,0.6148320413436692,0.9381752227742292,0.0725,228.14901129932068,0.006693431058514277,0.061824777225770844,0.44992907247926617,0.7677083296157902,0.0007892785657067511
19400,91.85673596214737,0.04071632018926318,0.6132474226804123,0.9381012458602744,0.0475,173.78421905201543,0.006676129042219848,0.061898754139725565,0.5454055641047636,0.8287365381482887,0.0005171096001013357
19450,91.85741596214737,0.04071292018926318,0.6116709511568124,0.9381012458602744,0.0475,173.78421905201543,0.006658917461915866,0.061898754139725565,0.5439885387528992,0.8278512658333139,0.000517105772054091
19500,91.85809596214736,0.040709520189263174,0.6101025641025641,0.9381012458602744,0.0475,173.78421905201543,0.006641794146854226,0.061898754139725565,0.5425626517022779,0.8269595921578413,0.0005171019440635224
19550,91.85877596214736,0.04070612018926318,0.6085421994884911,0.9381012458602744,0.0475,173.78421905201543,0.006624758419807985,0.061898754139725565,0.541127819564102,0.8260614606166775,0.0005170981161296285
19600,91.85945596214736,0.04070272018926317,0.6069897959183673,0.9381012458602744,0.0475,173.78421905201543,0.006607809610460684,0.061898754139725565,0.5396839579000277,0.8251568141566691,0.0005170942882524079
19650,91.86013596214737,0.04069932018926318,0.6054452926208651,0.9381012458602744,0.0475,173.78421905201543,0.006590947055318422,0.061898754139725565,0.5382309812056001,0.824245595171704,0.0005170904604318595
19700,91.86081596214737,0.04069592018926318,0.6039086294416244,0.9381012458602744,0.0475,173.78421905201543,0.006574170097623278,0.061898754139725565,0.5367688028933754,0.8233277454976932,0.0005170866326679821
19750,91.86149596214736,0.04069252018926318,0.602379746835443,0.9381012458602744,0.0475,173.78421905201543,0.006557478087268042,0.061898754139725565,0.5352973352757191,0.8224032064075304,0.0005170828049607743
19800,91.86217596214736,0.04068912018926318,0.6008585858585859,0.9381012458602744,0.0475,173.78421905201543,0.006540870380712243,0.061898754139725565,0.5338164895472768,0.8214719186060361,0.0005170789773102349
19850,91.86285596214736,0.040685720189263176,0.599345088161209,0.9381012458602744,0.0475,173.78421905201543,0.006524346340899446,0.061898754139725565,0.5323261757671086,0.8205338222248797,0.0005170751497163625
19900,91.86353596214737,0.040682320189263176,0.5978391959798995,0.9381012458602744,0.0475,173.78421905201543,0.006507905337175796,0.061898754139725565,0.5308263028404787,0.8195888568174886,0.0005170713221791562
19950,91.86421596214737,0.04067892018926317,0.5963408521303258,0.9381012458602744,0.0475,173.78421905201543,0.0064915467452097775,0.061898754139725565,0.529316778500295,0.81863696135394,0.0005170674946986144
20000,91.86489596214736,0.040675520189263174,0.59485,0.9381012458602744,0.0475,173.78421905201543,0.006475269946913193,0.061898754139725565,0.5277975092881879,0.8176780742158378,0.000517063667274736
20050,91.86557596214736,0.04067212018926317,0.5933665835411471,0.9381012458602744,0.0475,173.78421905201543,0.006459074330363314,0.061898754139725565,0.5262684005352228,0.8167121331911787,0.0005170598399075197
20100,91.86625596214736,0.04066872018926317,0.5918905472636816,0.9381012458602744,0.0475,173.78421905201543,0.006442959289726193,0.061898754139725565,0.5247293563422348,0.8157390754692048,0.0005170560125969642
20150,91.86693596214737,0.04066532018926317,0.5904218362282878,0.9381012458602744,0.0475,173.78421905201543,0.006426924225181123,0.061898754139725565,0.523180279559781,0.8147588376352473,0.0005170521853430682
20200,91.86761596214737,0.04066192018926317,0.5889603960396039,0.9381012458602744,0.0475,173.7842190520154,0.006410968542846219,0.061898754139725565,0.5216210717676972,0.81377135566556,0.0005170483581458307
20250,91.86829596214737,0.04065852018926317,0.5875061728395061,0.9381012458602744,0.0475,173.78421905201543,0.006395091654705092,0.061898754139725565,0.5200516332542544,0.8127765649221481,0.0005170445310052501
20300,91.86897596214737,0.040655120189263164,0.5860591133004927,0.9381012458602744,0.0475,173.78421905201543,0.006379292978534621,0.061898754139725565,0.5184718629949024,0.8117744001475891,0.0005170407039213254
20350,91.86965596214736,0.04065172018926317,0.5846191646191646,0.9381012458602744,0.0475,173.7842190520154,0.006363571937833779,0.061898754139725565,0.5168816586305918,0.8107647954598521,0.0005170368768940553
20400,91.87033596214737,0.04064832018926316,0.5831862745098039,0.9381012458602744,0.0475,173.78421905201543,0.0063479279617535056,0.061898754139725565,0.515280916445666,0.8097476843471133,0.0005170330499234384
20450,91.87101596214737,0.04064492018926317,0.581760391198044,0.9381012458602744,0.0475,173.78421905201543,0.0063323604850276235,0.061898754139725565,0.5136695313453121,0.8087229996625731,0.0005170292230094736
20500,91.87169596214737,0.04064152018926317,0.5803414634146341,0.9381012458602744,0.0475,173.78421905201543,0.0063168689479047415,0.061898754139725565,0.5120473968325605,0.8076906736192743,0.0005170253961521595
20550,91.87237596214737,0.04063812018926317,0.5789294403892944,0.9381012458602744,0.0475,173.78421905201543,0.006301452796081174,0.061898754139725565,0.5104144049848214,0.8066506377849239,0.000517021569351495
20600,91.87305596214736,0.04063472018926317,0.5775242718446602,0.9381012458602744,0.0475,173.78421905201543,0.006286111480634823,0.061898754139725565,0.5087704464299512,0.8056028230767224,0.0005170177426074788
20650,91.87373596214736,0.040631320189263166,0.5761259079903148,0.9381012458602744,0.0475,173.78421905201543,0.0062708444579600295,0.061898754139725565,0.5071154103218318,0.804547159756199,0.0005170139159201095
20700,91.87441596214737,0.040627920189263166,0.5747342995169082,0.9381012458602744,0.0475,173.78421905201543,0.006255651189703356,0.061898754139725565,0.5054491843154582,0.8034835774240606,0.000517010089289386
20750,91.87509596214737,0.04062452018926316,0.5733493975903614,0.9381012458602744,0.0475,173.78421905201543,0.0062405311427003235,0.061898754139725565,0.5037716545415154,0.8024120050150513,0.000517006262715307
20800,91.87577596214737,0.040621120189263164,0.5719711538461538,0.9381012458602744,0.0475,173.78421905201543,0.006225483788913029,0.061898754139725565,0.502082705580439,0.8013323707928272,0.0005170024361978711
20850,91.87627236214738,0.04061863818926316,0.570599520383693,0.9380272806118426,0.02,0.0,0.006210521016074413,0.061972719388157405,1.0,1.0,0.00021768406015827774
20900,91.87661236214737,0.04061693818926316,0.5692344497607655,0.9380272806118426,0.02,0.0,0.0061956403825277175,0.061972719388157405,1.0,1.0,0.00021768325459330806
20950,91.87695236214736,0.040615238189263166,0.5678758949880668,0.9380272806118426,0.02,0.0,0.0061808307784273825,0.061972719388157405,1.0,1.0,0.0002176824490343005
21000,91.87729236214737,0.040613538189263165,0.5665238095238095,0.9380272806118426,0.02,0.0,0.006166091696420217,0.061972719388157405,1.0,1.0,0.00021768164348125502
21050,91.87763236214737,0.04061183818926316,0.5651781472684085,0.9380272806118426,0.02,0.0,0.00615142263397349,0.061972719388157405,1.0,1.0,0.0002176808379341716
21100,91.87797236214737,0.04061013818926316,0.5638388625592418,0.9380272806118426,0.02,0.0,0.006136823093317813,0.061972719388157405,1.0,1.0,0.0002176800323930501
21150,91.87831236214737,0.040608438189263164,0.5625059101654847,0.9380272806118426,0.02,0.0,0.006122292581390835,0.061972719388157405,1.0,1.0,0.0002176792268578905
21200,91.87865236214736,0.04060673818926316,0.5611792452830189,0.9380272806118426,0.02,0.0,0.006107830609781738,0.061972719388157405,1.0,1.0,0.0002176784213286927
21250,91.87899236214737,0.04060503818926316,0.5598588235294117,0.9380272806118426,0.02,0.0,0.0060934366946765114,0.061972719388157405,1.0,1.0,0.00021767761580545665
21300,91.87933236214737,0.04060333818926316,0.5585446009389672,0.9380272806118426,0.02,0.0,0.0060791103568040026,0.061972719388157405,1.0,1.0,0.0002176768102881823
21350,91.87967236214737,0.04060163818926316,0.5572365339578454,0.9380272806118426,0.02,0.0,0.00606485112138271,0.061972719388157405,1.0,1.0,0.00021767600477686955
21400,91.88001236214737,0.040599938189263156,0.5559345794392523,0.9380272806118426,0.02,0.0,0.00605065851806835,0.061972719388157405,1.0,1.0,0.00021767519927151839
21450,91.88035236214736,0.040598238189263156,0.5546386946386946,0.9380272806118426,0.02,0.0,0.006036532080902133,0.061972719388157405,1.0,1.0,0.0002176743937721287
21500,91.88069236214737,0.04059653818926316,0.5533488372093023,0.9380272806118426,0.02,0.0,0.006022471348259764,0.061972719388157405,1.0,1.0,0.0002176735882787004
21550,91.88103236214737,0.040594838189263155,0.5520649651972158,0.9380272806118426,0.02,0.0,0.006008475862801173,0.061972719388157405,1.0,1.0,0.0002176727827912335
21600,91.88137236214737,0.040593138189263155,0.550787037037037,0.9380272806118426,0.02,0.0,0.005994545171420908,0.061972719388157405,1.0,1.0,0.00021767197730972787
21650,91.88171236214737,0.04059143818926316,0.5495150115473441,0.9380272806118426,0.02,0.0,0.005980678825199262,0.061972719388157405,1.0,1.0,0.00021767117183418348
21700,91.88205236214736,0.04058973818926316,0.5482488479262673,0.9380272806118426,0.02,0.0,0.00596687637935403,0.061972719388157405,1.0,1.0,0.00021767036636460025
21750,91.88239236214737,0.040588038189263154,0.5469885057471264,0.9380272806118426,0.02,0.0,0.005953137393192956,0.061972719388157405,1.0,1.0,0.00021766956090097807
21800,91.88273236214737,0.04058633818926315,0.5457339449541284,0.9380272806118426,0.02,0.0,0.005939461430066839,0.061972719388157405,1.0,1.0,0.00021766875544331697
21850,91.88307236214737,0.04058463818926316,0.5444851258581236,0.9380272806118426,0.02,0.0,0.005925848057323261,0.061972719388157405,1.0,1.0,0.00021766794999161679
21900,91.88341236214737,0.04058293818926315,0.54324200913242,0.9380272806118426,0.02,0.0,0.005912296846260969,0.061972719388157405,1.0,1.0,0.00021766714454587752
21950,91.88375236214736,0.04058123818926315,0.542004555808656,0.9380272806118426,0.02,0.0,0.005898807372084877,0.061972719388157405,1.0,1.0,0.0002176663391060991
22000,91.88409236214737,0.04057953818926316,0.5407727272727273,0.9380272806118426,0.02,0.0,0.005885379213861662,0.061972719388157405,1.0,1.0,0.00021766553367228139
