round,alive,avg_energy,generated_cum,delivered_cum
366,100,0.4503745399752504,2889,2780
367,100,0.4501971912138043,2897,2786
368,100,0.45003823256564734,2905,2793
369,100,0.449890303795267,2911,2798
370,100,0.4497708662607937,2917,2803
371,100,0.4495190121916048,2929,2811
372,100,0.44934968835843037,2938,2820
373,100,0.44921710307713836,2943,2825
374,100,0.4489846864227107,2955,2837
375,100,0.4488067761527755,2963,2845
376,100,0.44860425659336833,2972,2854
377,100,0.4484796719703429,2979,2861
378,100,0.44836021749915184,2986,2868
379,100,0.44829702717272085,2989,2871
380,100,0.44808729438870265,2999,2878
381,100,0.4479677139480234,3004,2883
382,100,0.44788055749878597,3009,2888
383,100,0.44768679824280405,3017,2896
384,100,0.4475516705580301,3025,2901
385,100,0.44745923993263853,3031,2907
386,100,0.44735446432570014,3038,2914
387,100,0.44721497841770586,3044,2920
388,100,0.4471224568401868,3049,2925
389,100,0.44690901061949495,3057,2933
390,100,0.4467932365410908,3065,2941
391,100,0.44663864948013854,3072,2948
392,100,0.44645243038213683,3083,2959
393,100,0.4462894765751671,3092,2967
394,100,0.4461388620132673,3101,2976
395,100,0.44611323455857665,3103,2978
396,100,0.44611323455857665,3103,2978
397,100,0.44589752187178305,3113,2988
398,100,0.4456953233788689,3121,2996
399,100,0.44553876842334345,3129,3004
400,100,0.44539129612270467,3135,3010
401,100,0.44527599063893625,3142,3017
402,100,0.4449512260154912,3159,3034
403,100,0.4448474101845439,3164,3038
404,100,0.44470095801980625,3173,3047
405,100,0.44461644941753337,3181,3055
406,100,0.4444518400071364,3188,3061
407,100,0.44418785160834245,3202,3075
408,100,0.44403941066612307,3213,3086
409,100,0.4439289132310511,3219,3092
410,100,0.44377736871084095,3227,3100
411,100,0.44367982505011533,3233,3106
412,100,0.44354504971429454,3242,3115
413,100,0.44348492057543815,3246,3119
414,100,0.4433185069059538,3252,3125
415,100,0.44319559098690514,3261,3134
416,100,0.4431364633317861,3265,3138
417,100,0.44295641772363936,3275,3147
418,100,0.44281079906433946,3283,3155
419,100,0.4427180956122437,3288,3160
420,100,0.442646929091759,3292,3163
421,100,0.4424200223154851,3304,3175
422,100,0.4423478675937216,3309,3180
423,100,0.4422439868979648,3312,3183
424,100,0.4420250954146855,3324,3194
425,100,0.4419005419185018,3332,3202
426,100,0.4416845217144333,3342,3212
427,100,0.4415883548833149,3347,3217
428,100,0.44145511620350986,3354,3224
429,100,0.44127430437647647,3365,3235
430,100,0.44107632743498665,3373,3240
431,100,0.4410170773010052,3376,3243
432,100,0.4408475565246715,3386,3253
433,100,0.4406573808038554,3395,3262
434,100,0.44055390549726825,3399,3266
435,100,0.44036702573512926,3409,3276
436,100,0.44033394934769166,3412,3279
437,100,0.44015569828416845,3423,3289
438,100,0.4399652944021142,3434,3299
439,100,0.4398587830491039,3440,3305
440,100,0.439783211576669,3445,3310
441,100,0.4395699159767377,3457,3321
442,100,0.43935505339429404,3468,3332
443,100,0.43923394962612305,3472,3336
444,100,0.43903791070137854,3480,3344
445,100,0.4388535005250236,3489,3353
446,100,0.4387893932105415,3493,3357
447,100,0.43858936227689094,3503,3367
448,100,0.4384132452401556,3515,3379
449,100,0.43826071059429056,3519,3383
450,100,0.43813064022583914,3527,3391
451,100,0.43800523110342,3535,3399
452,100,0.4375793659421371,3558,3422
453,100,0.43748377830832985,3563,3427
454,100,0.43738689427539074,3568,3432
455,100,0.4372871225854449,3574,3438
456,100,0.4371372284702089,3581,3445
457,100,0.43700412013907747,3589,3453
458,100,0.4368719568981635,3597,3461
459,100,0.43674028680032095,3605,3469
460,100,0.4366053904355447,3612,3476
461,100,0.436415302969449,3622,3486
462,100,0.4362109440998316,3631,3494
