round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
3400,45.001432532235846,0.04998567467764151,5.295,0.9611852642819007,0.44,9.176975115830787,0.11766292097939407,0.03881473571809935,0.9024269144540572,0.9905692782298876,0.009777466521422737
3450,45.00245253223585,0.04997547467764151,5.218260869565217,0.9611852642819007,0.44,9.178186528100133,0.11595503302464033,0.03881473571809935,0.9018434908723536,0.9904572413354904,0.009777244910926181
3500,45.00347253223585,0.0499652746776415,5.143714285714286,0.9611852642819007,0.44,9.179413119142666,0.11429594198602919,0.03881473571809935,0.9012530483348399,0.9903432025866169,0.009777023310475195
3550,45.00449253223585,0.0499550746776415,5.071267605633802,0.9611852642819007,0.44,9.180655169438767,0.1126835860220255,0.03881473571809935,0.9006554594112456,0.9902271141662438,0.009776801720069091
3600,45.00551253223585,0.0499448746776415,5.0008333333333335,0.9611852642819007,0.44,9.18191296631593,0.11111601783784629,0.03881473571809935,0.9000505935678298,0.9901089268259787,0.009776580139707189
3650,45.00653253223585,0.04993467467764149,4.932328767123288,0.9611852642819007,0.44,9.183186804156918,0.10959139683979244,0.03881473571809935,0.8994383170723236,0.9899885898345192,0.009776358569388806
3700,45.00755253223585,0.049924474677641495,4.865675675675676,0.9611852642819007,0.44,9.184476984615506,0.1081079819257162,0.03881473571809935,0.8988184928953574,0.9898660509239378,0.009776137009113258
3750,45.00857253223585,0.04991427467764149,4.8008,0.9611852642819007,0.44,9.185783816840134,0.10666412485225099,0.03881473571809935,0.898190980608221,0.9897412562336928,0.009775915458879863
3800,45.00940213223585,0.04990597867764149,4.737631578947369,0.9611339490683893,0.3525,5.417183693605638,0.10525870939205977,0.03886605093161066,0.9031007780758755,0.9906978826419941,0.00783169700775782
3850,45.01008213223585,0.04989917867764149,4.676103896103896,0.9611339490683893,0.3525,5.417183693605638,0.10389014359862518,0.03886605093161066,0.9025174754239155,0.9905866113528976,0.00783157868862324
3900,45.010762132235854,0.049892378677641486,4.616153846153846,0.9611339490683893,0.3525,5.417183693605638,0.10255666928260795,0.03886605093161066,0.9019271076473871,0.9904733380044933,0.007831460373063672
3950,45.01144213223585,0.04988557867764148,4.557721518987342,0.9611339490683893,0.3525,5.417183693605638,0.10125695385625598,0.03886605093161066,0.901329545602033,0.9903580144366876,0.007831342061078954
4000,45.01208133223585,0.049879186677641484,4.50075,0.9610826393337604,0.26,0.0,0.09998982199422854,0.03891736066623963,1.0,1.0,0.005776227010720307
4050,45.01242133223585,0.04987578667764148,4.445185185185185,0.9610826393337604,0.26,0.0,0.09875463380153125,0.03891736066623963,1.0,1.0,0.005776183380159552
4100,45.012761332235854,0.04987238667764148,4.390975609756097,0.9610826393337604,0.26,0.0,0.09754957216125071,0.03891736066623963,1.0,1.0,0.005776139750257916
4150,45.01310133223585,0.04986898667764148,4.338072289156626,0.9610826393337604,0.26,0.0,0.09637354816185356,0.03891736066623963,1.0,1.0,0.005776096121015387
4200,45.01344133223585,0.04986558667764149,4.286428571428571,0.9610826393337604,0.26,0.0,0.09522552474473653,0.03891736066623963,1.0,1.0,0.005776052492431945
4250,45.01378133223585,0.04986218667764148,4.236,0.9610826393337604,0.26,0.0,0.09410451365405423,0.03891736066623963,1.0,1.0,0.005776008864507578
4300,45.01412133223585,0.04985878667764149,4.1867441860465116,0.9610826393337604,0.26,0.0,0.09300957259934936,0.03891736066623963,1.0,1.0,0.00577596523724227
4350,45.014461332235854,0.04985538667764148,4.1386206896551725,0.9610826393337604,0.26,0.0,0.09193980261386388,0.03891736066623963,1.0,1.0,0.005775921610636008
4400,45.014801332235855,0.04985198667764148,4.091590909090909,0.9610826393337604,0.26,0.0,0.09089434559296505,0.03891736066623963,1.0,1.0,0.0057758779846887745
4450,45.01514133223585,0.04984858667764148,4.04561797752809,0.9610826393337604,0.26,0.0,0.0898723819985205,0.03891736066623963,1.0,1.0,0.005775834359400558
4500,45.01548133223585,0.04984518667764148,4.000666666666667,0.9610826393337604,0.26,0.0,0.08887312871631488,0.03891736066623963,1.0,1.0,0.0057757907347713395
4550,45.01582133223585,0.04984178667764148,3.9567032967032967,0.9610826393337604,0.26,0.0,0.08789583705473568,0.03891736066623963,1.0,1.0,0.005775747110801106
4600,45.01616133223585,0.049838386677641476,3.9136956521739132,0.9610826393337604,0.26,0.0,0.08693979087397963,0.03891736066623963,1.0,1.0,0.005775703487489842
4650,45.016501332235855,0.04983498667764148,3.8716129032258064,0.9610826393337604,0.26,0.0,0.08600430483595543,0.03891736066623963,1.0,1.0,0.005775659864837534
4700,45.016841332235856,0.049831586677641475,3.8304255319148934,0.9610826393337604,0.26,0.0,0.08508872276589485,0.03891736066623963,1.0,1.0,0.005775616242844166
4750,45.01718133223585,0.04982818667764147,3.7901052631578946,0.9610826393337604,0.26,0.0,0.08419241611744094,0.03891736066623963,1.0,1.0,0.0057755726215097235
4800,45.01752133223585,0.049824786677641474,3.750625,0.9610826393337604,0.26,0.0,0.08331478253366821,0.03891736066623963,1.0,1.0,0.005775529000834191
4850,45.01786133223585,0.04982138667764147,3.711958762886598,0.9610826393337604,0.26,0.0,0.08245524449711214,0.03891736066623963,1.0,1.0,0.005775485380817554
4900,45.018201332235854,0.04981798667764147,3.674081632653061,0.9610826393337604,0.26,0.0,0.08161324806244954,0.03891736066623963,1.0,1.0,0.005775441761459796
4950,45.018541332235856,0.04981458667764147,3.636969696969697,0.9610826393337604,0.26,0.0,0.08078826166598646,0.03891736066623963,1.0,1.0,0.005775398142760905
5000,45.01888133223585,0.04981118667764148,3.6006,0.9610826393337604,0.26,0.0,0.07997977500657671,0.03891736066623963,1.0,1.0,0.005775354524720866
5050,45.01922133223585,0.04980778667764147,3.564950495049505,0.9610826393337604,0.26,0.0,0.07918729799302049,0.03891736066623963,1.0,1.0,0.00577531090733966
5100,45.01956133223585,0.04980438667764148,3.53,0.9610826393337604,0.26,0.0,0.07841035975338069,0.03891736066623963,1.0,1.0,0.005775267290617276
5150,45.019901332235854,0.04980098667764147,3.4957281553398056,0.9610826393337604,0.26,0.0,0.07764850770200911,0.03891736066623963,1.0,1.0,0.005775223674553696
5200,45.020241332235855,0.04979758667764147,3.4621153846153847,0.9610826393337604,0.26,0.0,0.07690130666039778,0.03891736066623963,1.0,1.0,0.005775180059148908
5250,45.02058133223585,0.04979418667764147,3.4291428571428573,0.9610826393337604,0.26,0.0,0.07616833802826767,0.03891736066623963,1.0,1.0,0.0057751364444028975
5300,45.02092133223585,0.04979078667764147,3.3967924528301885,0.9610826393337604,0.26,0.0,0.07544919900157661,0.03891736066623963,1.0,1.0,0.005775092830315647
5350,45.02126133223585,0.04978738667764147,3.3650467289719628,0.9610826393337604,0.26,0.0,0.07474350183437758,0.03891736066623963,1.0,1.0,0.005775049216887142
5400,45.02160133223585,0.049783986677641466,3.3338888888888887,0.9610826393337604,0.26,0.0,0.07405087314168445,0.03891736066623963,1.0,1.0,0.005775005604117368
5450,45.021941332235855,0.04978058667764147,3.303302752293578,0.9610826393337604,0.26,0.0,0.0733709532407125,0.03891736066623963,1.0,1.0,0.00577496199200631
5500,45.022281332235856,0.049777186677641465,3.2732727272727273,0.9610826393337604,0.26,0.0,0.07270339552805093,0.03891736066623963,1.0,1.0,0.005774918380553954
5550,45.02262133223586,0.04977378667764146,3.2437837837837837,0.9610826393337604,0.26,0.0,0.07204786589050201,0.03891736066623963,1.0,1.0,0.005774874769760284
5600,45.02296133223585,0.049770386677641464,3.2148214285714287,0.9610826393337604,0.26,0.0,0.07140404214748217,0.03891736066623963,1.0,1.0,0.005774831159625287
5613,45.023049732235854,0.049769502677641464,3.2073757349011225,0.9610313350771366,0.0,,0.0712385267985231,0.03896866492286344,1.0,0.0,0.0
