round,alive,avg_energy,generated_cum,delivered_cum
1679,100,0.21276703056596477,13381,12856
1680,100,0.2124377066197091,13390,12865
1681,100,0.21221320164936103,13397,12872
1682,100,0.21202686609479568,13401,12876
1683,100,0.21188539357499261,13406,12881
1684,100,0.21161206687744222,13416,12891
1685,100,0.2114373979915684,13423,12898
1686,100,0.2112476432041548,13430,12905
1687,100,0.21082734589207838,13445,12920
1688,100,0.21048701158428432,13456,12931
1689,100,0.21014994191402295,13468,12942
1690,100,0.20981103238246265,13483,12957
1691,100,0.20964508305988794,13489,12963
1692,100,0.2094016731723349,13498,12972
1693,100,0.20919647674013211,13507,12976
1694,100,0.2088743007137573,13516,12985
1695,100,0.2085611076887352,13529,12998
1696,100,0.20836024032370531,13535,13004
1697,100,0.2080809012559676,13542,13011
1698,100,0.20771705032019683,13555,13024
1699,100,0.20747633095949836,13564,13032
1700,100,0.2071526395750327,13575,13043
1701,100,0.2070746826016292,13578,13046
1702,100,0.20685968962637521,13585,13053
1703,100,0.20636774381069703,13601,13069
1704,100,0.2061431620243063,13610,13077
1705,100,0.20577858640592733,13621,13088
1706,100,0.20556766772761473,13628,13095
1707,100,0.205330642713762,13638,13104
1708,100,0.20508981612845534,13644,13108
1709,100,0.2046853863643354,13658,13120
1710,100,0.20445207710349972,13665,13127
1711,100,0.204065371438729,13676,13138
1712,100,0.20384646941432133,13683,13145
1713,100,0.20371068995360544,13688,13150
1714,100,0.20320146232488734,13702,13161
1715,100,0.20284371077441762,13716,13175
1716,100,0.20246877071791508,13726,13184
1717,100,0.20200078099526292,13741,13199
1718,100,0.20175674039744623,13751,13209
1719,100,0.20164950674397125,13755,13213
1720,100,0.20131581580480898,13767,13225
1721,100,0.20120157526503923,13772,13230
1722,100,0.20094372606352823,13777,13235
1723,100,0.20066186618632664,13787,13244
1724,100,0.2002920993881347,13795,13250
1725,100,0.2000738204730023,13805,13260
1726,100,0.19959600882725553,13821,13276
1727,100,0.19901894413795,13834,13289
1728,100,0.19866184151522556,13842,13297
1729,100,0.19851805130587213,13846,13300
1730,100,0.1982887196704241,13856,13310
1731,100,0.1979146712335954,13867,13321
1732,100,0.19756154159069397,13877,13331
1733,100,0.19708402146470275,13893,13347
1734,100,0.19662424801947737,13907,13360
1735,100,0.1964784041672468,13912,13365
1736,100,0.19606782610269835,13923,13376
1737,100,0.1957465454227164,13931,13384
1738,100,0.1955718771292176,13937,13390
1739,100,0.19520380648284252,13946,13399
1740,100,0.19490426488546025,13957,13408
1741,100,0.1947237104019833,13963,13414
1742,100,0.19436427231002765,13974,13425
1743,100,0.19395708137695977,13986,13437
1744,100,0.19365086557316957,13995,13445
1745,100,0.19323134801891162,14006,13456
1746,100,0.19301524546083929,14014,13464
1747,100,0.19264015017756375,14024,13474
1748,100,0.1922215912439674,14035,13485
1749,100,0.19197939492436078,14043,13493
1750,100,0.19152147591720406,14054,13504
1751,100,0.19121756749647476,14066,13516
1752,100,0.19080998932389137,14079,13529
1753,100,0.1906548826191097,14085,13535
1754,100,0.19015193603195427,14100,13550
1755,100,0.18989692483581977,14109,13559
1756,100,0.18966298601991594,14116,13566
1757,100,0.18941573648071242,14124,13574
1758,100,0.18921891604516103,14133,13583
1759,100,0.18906879454377662,14139,13589
1760,100,0.18885866612638538,14148,13598
1761,100,0.188549764391014,14156,13606
1762,100,0.1881507312184785,14169,13619
1763,100,0.18796157940452532,14175,13625
1764,100,0.18772005982447537,14182,13632
1765,100,0.18753711798870326,14188,13638
1766,100,0.18719497864501225,14202,13648
1767,100,0.18676379609367225,14214,13660
1768,100,0.18663563856089382,14217,13663
1769,100,0.1863175125437597,14229,13675
1770,100,0.18590249617237348,14242,13688
1771,100,0.18559764208663218,14252,13698
1772,100,0.18512730291496074,14265,13711
1773,100,0.18478177072394988,14273,13719
1774,100,0.18443133995696226,14281,13727
1775,100,0.18405655275247296,14291,13736
1776,100,0.18378508686001122,14300,13745
1777,100,0.1836405746039418,14305,13750
1778,100,0.18328703697400026,14315,13759
1779,100,0.18301041364622772,14321,13765
1780,100,0.18283566295402415,14325,13769
1781,100,0.18252172320813956,14334,13778
1782,100,0.18218500459652837,14344,13785
1783,100,0.18172223801933818,14357,13797
1784,100,0.18128011629988106,14369,13809
1785,100,0.18102068970722662,14379,13819
1786,100,0.18075708309217453,14387,13827
1787,100,0.18025562598333508,14403,13843
1788,100,0.17995615559538078,14411,13851
1789,100,0.1795621796848989,14421,13860
1790,100,0.1793432855925861,14431,13870
1791,100,0.17906015435194003,14438,13875
1792,100,0.17862473022773773,14448,13885
1793,100,0.17823388713781163,14458,13895
1794,100,0.17813842645705194,14464,13901
1795,100,0.17770500373105913,14476,13913
1796,100,0.17725700762463528,14486,13923
1797,100,0.1769470802480187,14493,13930
1798,100,0.17681299068468384,14498,13935
