round,alive,avg_energy,generated_cum,delivered_cum
1523,100,0.14453577907439127,12465,11705
1524,100,0.14412814160665546,12475,11715
1525,100,0.14385177425360202,12482,11722
1526,100,0.14360528126350364,12490,11730
1527,100,0.14328738303868113,12501,11740
1528,100,0.14278042915498224,12512,11751
1529,100,0.1423965823099347,12523,11762
1530,100,0.1418492458828818,12538,11777
1531,100,0.14149014886966085,12551,11789
1532,100,0.14117387422192798,12561,11799
1533,100,0.14075302991620936,12573,11811
1534,100,0.1405662091811775,12577,11814
1535,100,0.14041689598538662,12581,11818
1536,100,0.14005489756223496,12591,11828
1537,100,0.13992289389379586,12596,11833
1538,100,0.1395792035374689,12606,11843
1539,100,0.13921326406870663,12616,11852
1540,100,0.1386992481274928,12631,11867
1541,100,0.13848011120166062,12638,11874
1542,100,0.13816370612023904,12650,11886
1543,100,0.1376252866597969,12664,11900
1544,100,0.13733136862257594,12675,11911
1545,100,0.13701234145530186,12683,11919
1546,100,0.1366901076799755,12692,11928
1547,100,0.13655606974382667,12697,11932
1548,100,0.1360731779314844,12709,11944
1549,100,0.13579781536743424,12717,11949
1550,100,0.13557360929935405,12722,11954
1551,100,0.1351641860908163,12731,11963
1552,100,0.13494612719859053,12740,11972
1553,100,0.134684291019404,12747,11979
1554,100,0.13419460060045538,12756,11988
1555,100,0.13386128038498502,12765,11996
1556,100,0.13355381924555806,12774,12005
1557,100,0.1331461532248536,12787,12018
1558,100,0.13280960098161407,12795,12026
1559,100,0.13230915313543234,12808,12035
1560,100,0.13186032587271504,12822,12046
1561,100,0.13168465177220115,12828,12052
1562,100,0.1312680662819726,12839,12059
1563,100,0.13083056064558357,12848,12068
1564,100,0.13060081474242297,12855,12075
1565,100,0.13034612906314882,12862,12082
1566,100,0.1300490844745038,12869,12088
1567,100,0.12951493352237187,12882,12101
1568,100,0.12905467545717092,12895,12114
1569,100,0.1287885494493182,12902,12121
1570,100,0.1285672944071327,12909,12128
1571,100,0.12816905520545877,12919,12137
1572,100,0.12777026088597915,12931,12149
1573,100,0.12745920919113937,12940,12158
1574,100,0.12713684631228406,12947,12165
1575,100,0.12687202738038392,12959,12177
1576,100,0.1263378713933087,12973,12191
1577,100,0.12606491250084603,12979,12196
1578,100,0.12559956009659293,12989,12206
1579,100,0.12525863077642493,12999,12216
1580,100,0.12501873023112842,13007,12222
1581,100,0.12467547496841754,13018,12233
1582,100,0.12425982911517547,13028,12242
1583,100,0.1237998099096171,13039,12253
1584,100,0.12358074277150327,13046,12259
1585,100,0.12316085555511629,13053,12266
1586,100,0.1226709849821148,13066,12278
1587,100,0.12234085182735964,13072,12282
1588,100,0.12179443111870308,13083,12291
1589,100,0.12156037846039335,13091,12299
1590,100,0.12128570355510807,13098,12306
1591,100,0.1209246345225001,13106,12312
1592,100,0.12063637612419925,13116,12320
1593,100,0.12014594998091335,13129,12329
1594,100,0.11974679282914115,13139,12339
1595,100,0.11919988898352292,13152,12348
1596,100,0.11895061089401596,13158,12354
1597,100,0.11856183469051977,13169,12365
1598,100,0.11805518262641929,13182,12378
1599,100,0.11768936892594414,13194,12388
1600,100,0.1172891513714759,13204,12398
1601,100,0.11705130874063432,13212,12406
1602,100,0.11674585390324262,13222,12415
1603,100,0.1160318808513698,13234,12427
1604,100,0.11566037203267251,13246,12434
1605,100,0.11541743871717772,13254,12441
1606,100,0.11502951608096104,13268,12455
1607,100,0.11483681714681487,13274,12461
1608,100,0.11446445114393679,13284,12468
1609,100,0.11407716195986199,13295,12479
